Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.643s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.4	18.6
61	576.16	426.32
62	567.68	528.08
63	613.52	559.36
64	508.96	503.36
65	507.6	565.44
66	519.92	484.24
67	515.76	516.08
68	555.76	589.44
69	649.2	516.4
70	573.04	568.96
71	512.72	585.12
72	566.56	564.56
73	718.48	566.72
74	589.76	532.56
75	598.32	524.08
76	551.12	586.32
77	534.4	542.08
78	486.88	523.76
79	534.56	588.48
80	563.04	504.08
81	578.88	582.32
82	615.28	426
83	546.24	496.16
84	487.04	594
85	492.8	556.8
86	492.24	468.08
87	578.8	523.36
88	622.56	563.68
89	581.84	593.2
90	525.04	490.16
91	507.52	536
92	529.2	543.04
93	509.2	497.52
94	478.32	502.16
95	551.6	545.52
96	535.84	578.96
97	502.72	556.72
98	533.68	550.56
99	554.72	572.72
100	569.52	543.84
101	549.04	559.12
102	597.76	575.6
103	541.6	483.52
104	522.72	554.96
105	578.88	598.64
106	561.12	526.48
107	605.92	599.44
108	595.6	630.96
109	520.72	590.08
110	474.88	471.04
111	533.04	502.8
112	635.76	576.48
113	704.88	489.36
114	593.92	607.6
115	512.72	479.76
116	549.68	594.8
117	721.36	508.96
118	618.8	577.76
119	520	556.64
120	546.64	543.52
avg	558.692	542.063
delay	731.88	633.487
loss	0.357334	0.382521
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
