Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.636s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	13.4
61	1188.08	1055.36
62	1253.84	992.96
63	984.16	1088.8
64	981.2	1100.4
65	1025.68	1004.4
66	1033.36	1082
67	980.08	1056.08
68	1054.48	1009.52
69	1074.72	1257.76
70	1046.8	970.16
71	1082.8	1113.36
72	1158.32	977.52
73	1279.04	1211.04
74	1011.92	1063.28
75	1024.64	1158.4
76	1026.32	1065.52
77	1071.44	1033.2
78	1080.32	1042.88
79	1130.56	1072.64
80	1091.36	1062.4
81	1152.88	1201.36
82	1017.76	1010.4
83	1254.24	844.32
84	1034	1061.04
85	1025.68	1040.56
86	1167.6	1036.88
87	1017.44	1051.04
88	974.72	954.88
89	1071.04	1163.84
90	1230.4	1288.48
91	1143.04	1077.44
92	1022.88	1174.88
93	1499.44	834.96
94	1109.52	1089.68
95	987.12	1014.16
96	1034.56	979.2
97	972.24	1128.08
98	1134.08	1040
99	1137.52	1054.16
100	1022.08	994.88
101	1013.68	1027.92
102	1009.68	1262.8
103	1013.28	1004.64
104	1081.28	975.04
105	1021.28	1040.48
106	1036.4	1075.28
107	1037.44	1069.76
108	1134.48	1063.6
109	1016.56	942.8
110	1054.48	994.8
111	1031.28	1040.4
112	979.36	1019.68
113	1023.76	1046.96
114	1133.84	1021.04
115	1161.28	1049.28
116	987.84	888.64
117	884.56	1269.36
118	1136.08	1079.28
119	1185.28	1205.76
120	953.68	994.16
(1,0)	(2,19)	(3,0)	(4,77137)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1074.71	1058.83
delay	1266.32	398.052
loss	0.40303	0.138196
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=25'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
