Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.687s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.4	13.8	12.4	16
61	1065.6	1216	1587.2	1520.4
62	1121.2	1295.2	1842.8	1544.8
63	1675.6	1603.2	1129.2	1762.8
64	1201.2	1478.4	1741.2	1362.8
65	1294.8	1750	1207.6	1619.2
66	1690.4	1458.4	1098.8	1504.8
67	1281.2	1386.8	1408	1672.8
68	1227.6	1390	1450.8	1465.2
69	1525.2	1564.4	1430.4	1139.6
70	1455.2	1234	1730.4	1482
71	1265.2	1589.6	1549.2	1794.8
72	1339.6	1642.8	1150.4	1452
73	1556.4	1668.8	1480	1402
74	1386	1283.2	1724.4	1438
75	1214.4	1465.6	1388	1288.4
76	1175.6	1412	1458.8	1342
77	1368	1418.8	1352.4	1702.8
78	1565.6	1618.8	1507.2	1482.4
79	1596.4	1356	1388.8	1468
80	1718	1236.8	1464.4	1117.2
81	1466	1401.2	1781.2	1305.6
82	1545.2	1419.6	1460.8	1314
83	1436.8	1301.2	1464.8	1373.6
84	1124.8	1278.8	1753.2	1524
85	1397.2	1754.4	1290.4	1486.8
86	1580	1210	1317.2	1385.2
87	1493.6	1670.8	1650	1722
88	1268.4	1492.4	1528.8	1569.6
89	1208	1372.4	1332	1506
90	1148.4	1468.8	1522	1839.2
91	1522	1327.2	1295.2	1344.4
92	1304.4	1250	1395.6	1376.4
93	1622.4	1295.2	1355.2	1269.2
94	1312.8	1504.8	1146.4	1634
95	1513.2	1262	1918.4	1662.4
96	1856	1460.4	1277.6	1296.4
97	1471.2	1517.6	1338	1272.4
98	1381.6	1512	1247.6	1370.4
99	1724.4	1459.6	1343.6	1735.6
100	1494.4	1523.6	1288.8	1368.8
101	1470.4	1534	1242	1822.4
102	1380.4	1472.8	1936	1119.2
103	1246.8	1362	1234	1405.6
104	1459.2	1591.6	1220.4	1322.8
105	1149.2	1470	1247.6	1508.4
106	1701.6	1362.4	1295.6	1494.4
107	1588.4	1576.8	1058	1476.4
108	1589.6	1352.4	1592.4	1132
109	1587.6	1471.6	1465.6	1687.6
110	1236.4	1654.8	1439.6	1452
111	1497.2	1539.2	966.8	1519.2
112	1338	1269.6	1390.8	1362.4
113	1469.6	1622.8	1574.4	1328.4
114	1254	1630.8	1492.8	1241.6
115	1210.8	1562.4	1532	1576
116	1493.2	1608.4	1155.2	1532.8
117	1602	1455.6	1308.8	1329.2
118	1144	1484.8	1346.4	1725.6
119	1250	1629.2	1334.4	1269.6
120	1276.8	1419.2	1300.8	1336.4
avg	1408.99	1460.35	1415.51	1459.33
delay	186.741	171.126	184.724	171.231
loss	0.00642431	0	0.00969962	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
