Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.658s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11.6	13.6
61	983.28	783.92
62	972.64	1014.48
63	1031.6	923.12
64	1036.48	1071.6
65	656.64	1139.12
66	933.12	1009.2
67	924.88	1173.12
68	710	1185.92
69	866.64	1128.4
70	956.08	731.84
71	852.88	1020.24
72	1084.48	575.04
73	941.68	1021.2
74	1060.8	1013.6
75	1099.92	1001.28
76	767.84	1055.6
77	687.36	1010.24
78	1018	848.48
79	1033.92	1018
80	829.92	1112.24
81	1076.72	758.8
82	925.84	1288.24
83	1012.56	889.68
84	790.64	992.4
85	975.68	1176.8
86	1056.08	941.84
87	1149.84	995.84
88	1171.28	856.96
89	1117.6	771.76
90	899.68	969.12
91	1181.84	938
92	956	593.52
93	1234.4	926.32
94	1006.56	1133.28
95	787.12	1073.2
96	1075.28	1131.12
97	1056.64	909.52
98	1074.72	755.76
99	946.24	1024.16
100	1115.44	1017.36
101	960.56	1014.16
102	868.32	1027.04
103	1046.88	710.16
104	1062	1075.52
105	844.72	859.2
106	834.88	897.44
107	853.92	1119.52
108	874.16	1223.92
109	860.08	994.96
110	574.8	913.52
111	1025.12	1086.64
112	857.6	1254.32
113	1118.24	1108
114	1078.4	1084.48
115	809.68	967.84
116	981.76	1150.96
117	1146.72	819.52
118	950.16	1091.68
119	1171.52	848.24
120	931.52	774.56
(1,0)	(2,7562)	(3,0)	(4,51376)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	965.156	983.367
delay	28.8727	25.5023
loss	0.00133174	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=6'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
