Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	16
61	1035.36	888
62	1086.08	1062.24
63	1125.44	904.48
64	1235.04	799.04
65	928.16	861.44
66	1278.88	845.92
67	850.08	899.2
68	973.6	1184.64
69	829.76	890.4
70	1041.6	1097.44
71	709.28	998.56
72	1371.36	825.28
73	554.88	1080.16
74	1123.52	1163.36
75	824.64	972.64
76	971.36	1090.72
77	1119.68	686.72
78	1173.28	808.8
79	1208.32	681.76
80	1108.96	718.4
81	1033.6	1142.4
82	1059.2	723.52
83	732.32	1002.24
84	1141.44	1086.24
85	793.6	1095.52
86	1239.84	864.48
87	1058.88	973.6
88	824.96	1117.76
89	1095.2	719.04
90	1254.56	857.6
91	1040.48	1103.2
92	1213.6	1096.96
93	769.44	1236.32
94	1076.16	1193.44
95	868.64	1166.08
96	946.24	1239.84
97	1112.16	1069.6
98	771.84	861.44
99	987.2	878.56
100	535.04	884.64
101	1107.84	787.2
102	1077.76	694.56
103	1139.52	868.96
104	888.96	1006.4
105	1232	1005.76
106	1136	1019.52
107	766.56	1064.32
108	725.76	1114.24
109	1278.88	1209.92
110	1012.96	912.16
111	1139.2	906.4
112	618.56	917.76
113	938.56	924.16
114	1171.52	876.16
115	1067.2	1205.44
116	783.84	827.04
117	890.88	840.32
118	708	1124.32
119	1177.92	902.08
120	1000.48	1044.64
avg	999.435	967.051
delay	8.83025	8.74379
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
