Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.637s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	16.2
61	1017.76	1155.04
62	945.76	932.96
63	773.12	1220.16
64	786.24	937.92
65	1133.92	1028.8
66	1204.64	1249.44
67	886.88	1023.2
68	1034.72	927.68
69	996.8	971.52
70	1174.24	948.48
71	1037.6	930.24
72	1055.68	949.76
73	991.52	855.2
74	1060.32	1140.48
75	1222.4	960.48
76	870.88	971.52
77	1084	885.12
78	1023.84	939.04
79	744.96	992.8
80	724.16	943.2
81	1152.48	796.32
82	916.48	894.88
83	796.8	1075.52
84	558.4	1209.92
85	1152.8	1169.76
86	1136.16	980.64
87	749.44	1037.28
88	1025.6	978.72
89	975.52	978.72
90	756.32	1104.96
91	1131.52	845.12
92	897.6	889.92
93	1115.68	1090.56
94	1034.4	1024.32
95	1031.2	843.04
96	938.88	782.72
97	740.64	1215.36
98	1128.64	1139.36
99	817.76	970.56
100	1003.68	692.96
101	983.84	1341.28
102	980.48	1006.08
103	736.8	824.64
104	866.88	914.88
105	938.08	915.68
106	941.44	1228.96
107	1058.88	1287.2
108	951.04	1140
109	893.76	930.08
110	883.52	712.16
111	1139.36	917.44
112	1150.72	1176.16
113	1215.52	1174.24
114	805.12	1092
115	897.28	960.64
116	1112.48	1153.12
117	999.2	1290.08
118	1160.48	1051.04
119	903.84	1193.12
120	1119.36	850.72
avg	976.125	1014.05
delay	18.0269	18.3495
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
