Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	13.8
61	1355.68	1578.56
62	1358.4	1002.72
63	1814.72	1576.64
64	1550.72	1567.04
65	1262.88	1116.48
66	1589.76	1436.8
67	952.8	1442.56
68	1938.88	1518.4
69	1579.36	1205.12
70	1624.64	1423.36
71	1555.36	1931.36
72	1358.56	2015.68
73	1532	1783.36
74	1433.6	1352.96
75	1279.2	1307.04
76	1346.56	1362.72
77	1670.08	1367.84
78	1201.76	1338.72
79	1295.2	1766.72
80	1620.64	1338.08
81	1684.32	1179.04
82	1216.32	1867.2
83	1900.32	1265.6
84	1816.96	1237.44
85	1267.84	1673.92
86	1372	1440
87	1246.88	1359.68
88	1557.44	1471.04
89	1503.2	1252.96
90	1348.96	1439.52
91	1319.52	1710.4
92	1386.24	1517.76
93	1785.76	1842.4
94	1203.2	1422.72
95	1498.08	1420.96
96	1456.64	1234.24
97	1608	1806.56
98	1479.52	1511.04
99	1570.08	1389.92
100	1594.88	1624
101	745.92	1609.28
102	1692.64	1520.48
103	1588.48	1248.48
104	1279.2	822.72
105	1668.8	1637.6
106	1192.32	1328.64
107	1420.8	1648.8
108	1632.96	2297.92
109	1469.28	1706.56
110	867.04	1578.56
111	1495.2	1755.04
112	1178.88	1707.52
113	1404.16	1369.92
114	1537.6	1676
115	1704.96	1260.8
116	1318.4	1297.6
117	1071.04	1172.96
118	1480.96	1565.28
119	1717.76	1364.8
120	1315.2	1463.2
(1,0)	(2,16920)	(3,0)	(4,16903)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1448.64	1485.51
delay	2.06176	2.07679
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=40'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
