Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.727s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	18.4
61	1063.2	1436.64
62	1545.28	1676.96
63	1201.12	1491.84
64	1265.92	1372.48
65	1141.44	1135.84
66	1480.48	1777.28
67	1688.8	1528.64
68	1144.32	1593.28
69	1633.28	1832.16
70	1745.12	1238.08
71	1663.68	1579.2
72	1596.16	1257.92
73	1648.32	1495.04
74	1680.96	1943.52
75	1513.44	1609.44
76	1338.72	900.48
77	1822.88	1573.92
78	1234.24	1991.04
79	1418.88	1267.84
80	1956.16	1410.24
81	2018.56	1604.48
82	1392.64	1669.76
83	1350.56	1786.56
84	1624.16	1505.76
85	1810.4	1256.16
86	1041.44	1856
87	1318.08	1767.52
88	1247.52	1368.32
89	1441.12	2132.96
90	1661.44	1512.16
91	1661.12	923.2
92	1763.68	1703.2
93	1433.12	1246.56
94	1111.68	1107.2
95	1707.2	1287.52
96	1430.56	1853.12
97	1124	1428.32
98	1575.2	1546.24
99	1333.44	1525.6
100	1289.12	1424.16
101	1623.84	1311.2
102	1516.8	2051.84
103	1607.04	1440.48
104	1890.72	1704.8
105	1595.52	1342.56
106	1720	1267.52
107	1184	1534.08
108	1432.96	1671.68
109	1828.64	1708.64
110	1210.56	1716.8
111	1162.72	1678.4
112	1313.92	1461.44
113	1315.36	1707.68
114	1599.04	1363.2
115	1494.56	1594.88
116	1786.4	1634.08
117	1234.4	1422.72
118	1570.72	1944
119	1737.28	1460.48
120	1179.36	1867.04
(1,0)	(2,16156)	(3,0)	(4,21215)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1485.35	1541.67
delay	2.9708	2.96739
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=15'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
