Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	19.8
61	805.92	737.52
62	603.68	739.68
63	705.52	696.08
64	883.68	959.04
65	703.12	792.72
66	753.2	865.6
67	534.72	949.6
68	774	505.04
69	853.36	773.76
70	707.36	769.52
71	849.12	671.12
72	630.72	721.68
73	986.8	849.52
74	669.76	1016.48
75	890.16	737.44
76	911.36	815.68
77	789.04	715.68
78	731.36	939.6
79	680.08	1139.76
80	888.24	672.16
81	654	754.96
82	899.36	641.2
83	880.16	594.96
84	556.56	770.24
85	478.88	481.92
86	762	765.76
87	686.72	828.96
88	914.4	944.16
89	596.8	706.56
90	565.84	922.16
91	667.36	819.12
92	632.8	618
93	647.36	768.56
94	597.84	744.48
95	914.16	824.96
96	498.24	646.96
97	697.2	802.24
98	718.08	903.12
99	957.52	888
100	668.16	974.24
101	776.72	689.44
102	490.64	957.68
103	734.16	652.08
104	921.52	750.64
105	926.72	782.96
106	734.4	942.72
107	581.76	929.84
108	739.44	758
109	912.48	814.16
110	790.4	768.4
111	968.96	1025.84
112	684.88	461.36
113	701.36	768.32
114	807.84	675.52
115	864.24	809.76
116	506.16	936.32
117	924.56	569.92
118	632.16	760.32
119	735.76	942.56
120	816.8	755.84
(1,0)	(2,16821)	(3,0)	(4,21172)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	743.26	786.999
delay	2.80947	2.51349
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
