Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.708s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	14.4	14.2	14.8
61	992	1108.8	632	998.4
62	718.4	713.6	1207.2	895.2
63	1151.2	835.2	1033.6	844.8
64	939.2	1001.6	1260	1100
65	1224	788.8	706.4	989.6
66	1076.8	855.2	1000	1072
67	1159.2	1096.8	1158.4	1209.6
68	1302.4	1026.4	1037.6	1120.8
69	1033.6	916	927.2	1024.8
70	899.2	1250.4	1116	896.8
71	1139.2	965.6	851.2	957.6
72	1190.4	784.8	1111.2	1140
73	1009.6	971.2	949.6	1105.6
74	737.6	1087.2	1107.2	954.4
75	1211.2	752.8	919.2	954.4
76	1198.4	688	826.4	989.6
77	1204	1016	1137.6	1064.8
78	976	940.8	1007.2	951.2
79	944.8	909.6	1310.4	824
80	619.2	1057.6	934.4	908.8
81	975.2	1237.6	951.2	1016.8
82	1108	989.6	743.2	747.2
83	985.6	963.2	1181.6	1080
84	876.8	860	672	946.4
85	792	961.6	908.8	999.2
86	954.4	771.2	928.8	1035.2
87	808	1047.2	972.8	1139.2
88	1014.4	751.2	921.6	861.6
89	976	1004	902.4	696
90	1081.6	1012	818.4	914.4
91	1138.4	892.8	790.4	864
92	772	787.2	808.8	1439.2
93	1334.4	904	1044.8	1165.6
94	938.4	1249.6	1011.2	1174.4
95	963.2	1190.4	1208.8	787.2
96	1059.2	913.6	744.8	964
97	612.8	925.6	940	903.2
98	1054.4	985.6	1053.6	1186.4
99	1002.4	1007.2	681.6	981.6
100	992.8	1031.2	885.6	1159.2
101	1393.6	848	911.2	998.4
102	836.8	1198.4	1283.2	801.6
103	982.4	1020.8	980	704.8
104	912	900.8	1121.6	1086.4
105	1132.8	1186.4	971.2	974.4
106	936	1016	1027.2	924.8
107	975.2	904	1003.2	1104.8
108	992	725.6	1189.6	988.8
109	1029.6	1164.8	949.6	686.4
110	1103.2	1167.2	1045.6	955.2
111	1047.2	926.4	1193.6	934.4
112	767.2	940	937.6	890.4
113	922.4	819.2	1186.4	910.4
114	1219.2	1061.6	1087.2	1244.8
115	1290.4	1028	1051.2	957.6
116	1274.4	855.2	927.2	1000.8
117	1149.6	1030.4	1082.4	1119.2
118	588.8	970.4	1224	757.6
119	1070.4	924.8	752.8	858.4
120	1049.6	989.6	800	689.6
avg	1013.99	965.48	985.467	977.533
delay	0.431168	0.40101	0.398039	0.436843
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=10e2', '--tcp=0', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
