Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.694s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11.2	16.2
61	1085.2	957.28
62	1081.28	818.56
63	999.04	884.16
64	934.4	993.28
65	899.36	1024.48
66	943.28	1010
67	958.96	1002
68	982.32	1001.36
69	1019.92	1028.08
70	960.16	999.84
71	999.6	887.12
72	932.56	970.16
73	1035.6	973.68
74	931.52	1057.12
75	963.68	896.16
76	951.12	933.36
77	932.8	996.8
78	1096.4	998.96
79	1028.88	961.2
80	978.56	999.36
81	881.2	867.92
82	914.72	1030.08
83	1091.68	1015.84
84	1053.68	964.08
85	909.52	869.04
86	899.68	1116.32
87	954	927.6
88	903.92	902.8
89	943.6	899.92
90	1055.2	963.36
91	1065.04	985.84
92	960.96	944
93	910.08	916.48
94	944.24	948.88
95	886.88	869.6
96	943.28	907.28
97	1039.84	956.96
98	953.92	934.72
99	980.64	1115.52
100	952.8	996.96
101	950	911.12
102	915.04	998.24
103	898.08	988.64
104	1040.88	938.32
105	1066.88	1021.44
106	851.76	1109.84
107	945.04	1123.44
108	1051.12	1006.48
109	1152.72	1048.24
110	966.16	912.56
111	898.96	947.76
112	981.52	1000.56
113	936.24	974.48
114	983.52	991.36
115	978.48	999.44
116	1178.48	839.12
117	926.64	867.28
118	936.32	1122.88
119	888.4	1087.76
120	986.72	1053.92
(1,0)	(2,81)	(3,0)	(4,72295)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	974.875	974.484
delay	1508.49	150.461
loss	0.443069	0.00524734
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
