Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.8	14.8	17	13.4
61	504.96	508.64	493.76	436.48
62	428.96	449.12	482.88	467.2
63	447.68	439.04	420.8	431.2
64	443.36	428.96	443.04	448.48
65	426.72	420	423.84	440.64
66	434.88	438.72	441.92	414.24
67	484.64	512.48	442.4	443.68
68	425.76	436.64	453.92	436
69	496	408.32	466.24	424.64
70	431.2	468.32	435.36	453.92
71	452.32	466.4	399.84	478.88
72	467.04	432.64	450.72	421.44
73	437.44	416.8	450.56	458.08
74	445.28	445.28	442.24	406.56
75	415.52	437.44	441.44	439.04
76	411.52	408.96	452.32	401.44
77	438.24	437.44	437.6	425.92
78	441.76	498.56	437.6	454.56
79	467.2	434.72	479.52	455.52
80	410.72	442.72	439.04	461.44
81	423.52	417.12	436.32	427.04
82	442.4	451.52	469.92	435.68
83	399.84	456.16	451.52	430.72
84	416.48	508.96	452.32	512
85	459.68	457.44	419.68	431.2
86	450.24	443.84	450.56	416.8
87	460.32	439.84	433.44	517.28
88	420.64	450.24	442.08	438.72
89	444.8	440.48	432.96	426.4
90	428.96	437.76	439.04	441.12
91	452.96	414.56	471.2	485.92
92	441.6	424.16	453.92	439.04
93	436.32	443.84	436.48	458.4
94	454.72	434.08	440.16	435.68
95	454.24	434.72	401.44	447.04
96	419.04	411.52	451.52	452.32
97	451.2	399.68	449.12	453.6
98	504.8	491.2	450.08	475.04
99	453.92	425.76	452.32	463.68
100	477.6	425.12	467.52	409.92
101	448.96	478.72	453.6	395.84
102	402.88	471.2	470.24	430.08
103	452.32	428.64	458.08	437.6
104	406.72	448.16	444.48	466.4
105	470.88	353.92	449.92	490.4
106	438.4	435.2	459.84	460.32
107	506.08	493.92	446.88	457.28
108	427.84	415.84	449.92	421.28
109	454.24	461.12	423.84	423.84
110	468.32	449.76	452.32	430.4
111	440	403.68	465.92	470.56
112	460.64	437.12	444.64	430.72
113	463.52	443.36	392.32	450.24
114	433.92	418.72	416.48	435.04
115	388.32	445.92	453.12	455.04
116	439.84	437.28	427.36	453.92
117	454.24	401.44	429.92	439.84
118	412.16	460.48	454.72	420.8
119	405.92	424.16	433.76	438.24
120	453.92	433.44	420.32	407.84
avg	443.893	441.355	444.739	443.544
delay	1025.6	378.793	859.616	385.835
loss	0.559262	0.101244	0.572302	0.132022
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=16'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
