Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	13	13.2	14.2
61	1571.2	1564.4	1623.2	1349.6
62	1474	1408.8	1316.8	1693.2
63	1407.2	1267.2	1579.2	1500
64	1287.2	1398	1277.2	1468.4
65	1428.4	1158	1438.4	1369.6
66	1455.2	1012	1871.6	1538.8
67	1505.2	1446.8	1396	1433.6
68	1880.4	1478	1193.6	1613.6
69	1600	1361.2	1788	1704.8
70	1439.6	1534	1122.4	1163.2
71	1639.6	1248	1521.2	1896.8
72	1188.4	1179.6	1711.6	1222.8
73	969.2	1386.8	1796.4	1720
74	1361.2	1753.2	1228	1656.4
75	1739.2	1881.2	1304.8	1777.6
76	1373.2	1302	1651.6	1257.6
77	1761.2	1270.4	1543.2	1552
78	1399.2	1707.2	2180	1534.8
79	1483.2	1652.8	1391.2	1256.8
80	1592	1508.8	1503.6	1385.2
81	1248.8	1333.6	1973.6	1310.8
82	2014	2008	1438	1532.4
83	1198.4	1094.8	1744.4	1298.8
84	1190.4	1785.2	1342	1640.4
85	1630	1461.2	1291.6	1019.2
86	1329.2	1634.4	1212.4	1084.8
87	1344.8	1688	1765.6	1905.2
88	1443.2	1862.8	1329.6	1091.2
89	1856	1266.8	1274.4	1396.4
90	1254.4	1749.2	1278.8	1483.6
91	1355.6	1521.6	1828	1648
92	1368.4	1643.6	1813.2	1263.2
93	1040	929.6	1300	1737.2
94	1274.4	1441.2	1662.8	1458.8
95	1648.8	1883.2	1032.4	1190.8
96	1102	1713.2	919.6	1360.8
97	1629.2	1584.8	1067.2	1393.6
98	1118.8	1398.8	1366.4	1568.8
99	1366.4	1706.4	1394.4	1785.2
100	1878	1518	1442.8	1418.8
101	1706	1110.8	1866.4	2013.6
102	1177.2	1290.8	1188.4	2022
103	1765.2	1295.6	1327.2	1444.4
104	1958.8	1473.2	1377.2	1488.4
105	1524	1514.4	1147.6	1821.6
106	1299.6	1677.2	1438	1764.8
107	1865.6	1596.4	1546.8	1502
108	1664.8	1524.4	1266.8	1470.8
109	1481.2	1818	971.2	1413.2
110	1720.8	1540.4	1530	1543.6
111	1547.6	1564.8	1770.4	1370.4
112	1707.6	1618.8	1397.2	1284.8
113	1067.2	2202	1135.2	1388.8
114	1716	1759.2	1607.6	1418.8
115	1436.8	1145.6	1499.2	1331.6
116	1630	1191.6	1681.2	1131.6
117	1768	1001.2	1905.6	1514.8
118	1528.4	914	1616.4	1830.4
119	1641.6	1900.8	2004.8	1846.4
120	1991.2	1469.6	1488	1521.2
(1,0)	(2,18901)	(3,0)	(4,3130)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1500.72	1489.19	1478.01	1496.77
delay	0.700253	0.656153	0.651794	0.62044
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
