Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.671s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.6	15	14.4	13.2
61	1543.6	1430	724.8	1246
62	1303.6	1108.4	1385.6	1383.2
63	1230.8	1138	907.2	1539.2
64	1636.8	1092.8	1133.2	1144.4
65	1098.8	1120	1366.4	1138.4
66	1498.4	1339.2	1152	1148.4
67	1300.8	1469.6	1186.4	1144.4
68	919.2	1420	1165.6	1604.8
69	1340.8	1377.2	1188	1287.2
70	1291.2	1055.2	1055.2	1274.4
71	919.6	1314.8	1232	1386.4
72	1169.2	1207.6	1110.8	1170.4
73	856.4	1303.2	1498	1097.6
74	1145.6	1314.8	1302	1222
75	1211.6	1089.6	1334.4	1100
76	1068.4	1332	1186.4	1455.6
77	1104.4	1272.4	1183.6	1214
78	1067.6	1320.8	1048.8	1191.6
79	1145.6	1096.4	1142.4	1074.4
80	1426.8	1001.6	1468.4	1334.4
81	1166.4	1558.4	1060.8	1270.8
82	820.4	1278.8	1240.4	1266.8
83	1353.2	1127.2	1149.2	1199.2
84	1287.2	926	1192.4	1231.6
85	1232.4	968.8	1290	1303.2
86	1311.6	1424.4	1136.4	1209.2
87	1118.4	1381.2	1071.2	1344.8
88	1425.2	1262	1122	1136.4
89	1400	959.6	1231.6	1285.2
90	1033.6	1227.6	1247.2	1307.6
91	1260.4	1252.8	1170.4	1226
92	884	1492.4	1212	1210
93	1076.8	1274.4	1181.2	1125.6
94	1204	1019.2	1187.2	1333.6
95	1204.4	1007.6	1295.6	1231.6
96	1102.8	1291.2	1149.6	1162.8
97	1276	1235.6	1215.2	1208.8
98	1288.4	1136.8	994.8	1342.4
99	1212	1406.4	1264	1071.2
100	1165.2	1211.2	1243.6	1153.2
101	1040.8	1449.6	1065.2	1682
102	1316.4	1299.2	1211.6	1352.4
103	1368.8	1305.2	1134	1311.2
104	1426	1252.4	1297.6	1344.4
105	1241.2	1480	1000.8	1250
106	1307.6	1420.8	1157.6	1065.2
107	1262.4	1223.2	1228.4	980
108	1401.2	1095.2	1194.8	1049.6
109	1130	1263.2	1220.8	1260.4
110	1252.8	1602	1428.8	1230
111	1375.6	1506	1176	1514.4
112	1106.8	1671.2	1290.4	1337.2
113	1182.4	1261.2	1419.2	1232.4
114	1270.4	1412.4	1335.6	960.4
115	990	1102.4	1215.6	1487.6
116	1465.6	1150	1238.8	1104
117	1067.6	1260.4	1204	1100.4
118	1164.4	1054	1243.6	1438.8
119	1434	1318.8	1367.2	1048
120	1131.2	1378	1301.6	1128.4
avg	1217.28	1262.51	1202.63	1244.23
delay	273.368	398.749	228.771	269.305
loss	0.0407788	0.286901	0	0.0335622
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=42'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
