Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	740.32	838.08	651.36	835.68
62	747.04	693.12	668.32	588.64
63	907.2	693.28	661.28	892.96
64	843.36	557.92	1000.64	778.88
65	739.04	848.48	937.6	683.52
66	899.52	899.52	903.52	824.96
67	845.44	865.76	817.44	582.08
68	657.12	773.6	673.28	647.84
69	885.6	586.56	786.72	552.32
70	675.84	691.52	672.48	741.92
71	954.24	754.08	703.52	869.28
72	739.04	518.72	783.2	744.16
73	481.6	634.4	931.52	744.96
74	558.08	592.48	634.4	761.12
75	821.44	790.4	568	962.72
76	880.48	752	619.04	656.8
77	692.16	875.52	809.76	691.52
78	702.08	795.52	992.8	864.8
79	672.32	479.04	552.8	924
80	862.24	431.84	732.64	768.96
81	662.56	902.4	976.64	691.52
82	728.96	838.88	794.88	796.96
83	832.64	710.4	551.2	860.8
84	788.8	788.32	920.48	934.72
85	630.72	705.6	556.48	779.68
86	534.88	842.08	831.52	816.96
87	633.76	715.36	971.36	761.28
88	948.96	488.8	748.96	843.52
89	881.76	825.76	811.52	767.36
90	732.16	845.92	772.96	731.36
91	751.84	672.64	986.24	727.04
92	766.56	984.32	887.84	623.68
93	886.56	611.84	811.36	810.88
94	723.52	1000.48	768.96	961.28
95	864	771.84	550.56	501.28
96	776.64	611.84	981.44	725.44
97	653.28	490.72	891.84	822.24
98	850.56	713.76	850.24	549.12
99	920.64	872.96	782.08	549.76
100	734.56	723.84	813.44	779.2
101	1025.92	792.16	549.12	696
102	623.36	902.4	807.84	1029.6
103	711.04	789.76	673.76	601.28
104	829.92	607.2	735.04	647.36
105	655.84	869.28	1013.92	907.04
106	834.4	775.2	783.52	739.84
107	649.12	936	593.6	820.96
108	608.16	892	777.6	973.12
109	806.72	530.08	731.84	747.84
110	621.6	709.92	903.36	621.76
111	606.56	770.88	895.52	819.04
112	725.12	756	889.44	655.84
113	731.36	720.96	1064.8	771.68
114	810.24	512.32	805.6	662.08
115	737.76	682.72	806.56	943.68
116	627.36	654.88	679.04	733.12
117	770.88	938.72	530.4	593.6
118	673.44	841.28	751.52	807.68
119	839.68	745.44	697.92	558.56
120	623.04	830.88	870.88	705.28
(1,0)	(2,23321)	(3,0)	(4,19147)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	751.984	740.795	782.027	753.109
delay	2.4816	2.6032	2.70547	2.21576
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
