Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	14.2
61	1450.08	1817.12
62	1190.24	1295.84
63	1800.48	1609.28
64	1631.36	1467.36
65	1572.32	1307.04
66	1653.12	1626.4
67	1270.72	1714.4
68	1515.36	1310.56
69	1247.36	1803.2
70	1713.76	1645.28
71	1099.68	1867.2
72	1569.12	1707.52
73	1635.52	1488.96
74	1023.68	1323.04
75	2013.6	1356.32
76	1877.76	1297.28
77	1501.28	1315.2
78	1525.28	1735.84
79	1313.44	1071.52
80	1295.52	1158.24
81	1432.64	1383.84
82	1189.76	1310.56
83	1565.76	1580
84	1766.24	1288.64
85	1997.76	1545.44
86	1582.56	1337.92
87	1456	1932.8
88	1337.6	1863.84
89	1030.08	1600.64
90	1475.36	1685.12
91	1490.88	1712.8
92	1392.8	1469.92
93	1360.64	1315.04
94	2190.24	1180.8
95	1681.12	1717.12
96	1359.04	1673.76
97	1767.36	1544
98	1764.32	1328.48
99	1979.04	1690.4
100	1382.08	1221.12
101	1933.44	1430.56
102	1370.08	1456.64
103	1196.16	1271.84
104	1197.28	1615.04
105	1124.96	1728.16
106	1304.32	1720.48
107	1981.28	1316.96
108	1425.12	1802.72
109	1743.84	1117.44
110	1368.64	1384.64
111	1680	1125.12
112	1413.44	1618.56
113	1286.88	1617.28
114	1557.12	1347.68
115	1497.28	1680.16
116	1181.76	961.92
117	1583.04	1364.8
118	1322.24	1372.32
119	1849.12	1842.88
120	1713.12	1212.16
(1,0)	(2,14210)	(3,0)	(4,25298)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1513.83	1488.12
delay	4.85936	4.46371
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=16'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
