Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.727s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.6	15	14.4	13.2
61	846.88	820.32	412	714.4
62	674.4	571.04	784.16	671.52
63	791.36	720.64	498.56	931.2
64	850.72	500.48	653.12	664.48
65	785.6	672.48	763.68	661.92
66	791.04	862.56	599.52	708.96
67	708.64	834.56	573.12	725.92
68	582.08	813.92	690.24	721.6
69	676.8	754.08	766.4	895.2
70	741.6	656.32	621.28	1058.08
71	850.56	788.96	612.64	752.64
72	710.08	1093.44	804.32	902.4
73	441.28	755.04	831.2	606.56
74	639.84	699.36	781.12	776
75	848.96	948.64	686.4	959.52
76	596.16	695.52	882.24	675.68
77	659.68	1206.88	564.96	885.44
78	734.56	763.2	801.76	981.12
79	778.24	720.64	755.84	773.12
80	752.8	656.16	668.64	692.64
81	647.68	870.56	521.28	829.6
82	482.72	828.48	848.48	756
83	970.24	605.92	578.4	941.76
84	900.8	642.56	633.12	887.2
85	678.24	665.6	715.36	836.64
86	702.08	938.24	756.64	696.16
87	753.76	994.56	545.76	793.76
88	829.92	691.2	748	847.36
89	888	554.56	954.4	811.04
90	664.32	836.16	657.92	853.12
91	778.72	759.68	819.52	848.32
92	488.96	896.16	591.52	633.28
93	655.52	811.36	729.28	890.56
94	982.4	754.08	876.16	903.04
95	694.56	723.52	668.16	776.32
96	817.76	758.72	786.08	704.8
97	937.28	817.12	760.16	882.4
98	1026.08	674.56	783.2	689.6
99	684.64	826.88	688.16	722.72
100	632	689.76	671.84	725.28
101	595.2	806.56	625.28	831.2
102	849.12	765.6	806.88	944.8
103	674.56	752	644.64	751.36
104	762.88	753.28	755.2	714.56
105	632.64	1042.4	598.24	752.48
106	789.12	752.8	767.68	497.28
107	755.04	716.48	827.2	563.68
108	827.68	825.28	835.52	693.44
109	584.16	753.76	568.64	722.24
110	578.24	946.4	846.56	706.56
111	722.56	671.52	548.8	636.96
112	684	940.16	756.16	782.56
113	691.04	821.12	890.88	797.12
114	545.44	768.96	802.08	709.44
115	806.88	696.32	760	679.2
116	914.4	707.2	729.92	817.28
117	676.96	924.8	813.12	816.8
118	665.44	584	719.68	786.24
119	871.68	928.8	925.44	590.08
120	606.4	750.4	572.48	594.56
(1,0)	(2,27820)	(3,0)	(4,10789)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	731.84	779.696	714.651	769.587
delay	1.01982	0.993723	1.02806	1.00216
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=42'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
