Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.676s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	14
61	195.68	315.52
62	251.52	211.68
63	215.2	217.12
64	291.04	194.08
65	250.72	205.44
66	206.4	291.44
67	281.84	261.04
68	242.24	280.64
69	228.48	304.56
70	296.4	203.76
71	298.96	254.16
72	266.72	292.08
73	245.44	288.24
74	172	276.64
75	265.76	290.4
76	225.12	213.12
77	265.92	240.32
78	250.48	198.16
79	249.6	258.08
80	276.48	174.8
81	232.24	291.52
82	256.24	220.72
83	285.52	237.04
84	274.56	225.84
85	271.36	223.68
86	268.56	242
87	253.44	268.08
88	197.12	271.68
89	153.84	218.16
90	254.64	226.88
91	194.96	266
92	341.76	330.16
93	208.8	359.04
94	250.08	358.16
95	231.76	266.8
96	239.76	195.6
97	151.52	282.4
98	210.96	194.48
99	199.84	314.72
100	252.88	198.56
101	198.16	117.84
102	236.64	253.36
103	266.88	216.88
104	178.4	246
105	185.84	186.8
106	205.2	253.68
107	268.8	242.48
108	275.52	228
109	209.12	230.72
110	209.28	301.12
111	216.48	239.76
112	234.88	223.76
113	202.72	290.4
114	262.56	246.64
115	284	267.44
116	256.96	295.2
117	226	193.2
118	148.96	242.8
119	306.24	210
120	274.08	224.08
avg	239.209	247.883
delay	0.306423	0.295705
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
