Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.469s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	635.04	508.8	516.48	450.4
62	439.52	436.16	438.24	427.36
63	455.04	460.16	454.72	414.08
64	425.76	434.4	437.92	438.24
65	453.92	439.52	427.36	427.04
66	426.24	426.56	455.04	443.84
67	427.36	446.72	428.64	450.72
68	449.76	433.28	452.64	426.4
69	430.08	480	463.36	429.76
70	453.92	428.64	434.08	437.92
71	454.24	456.48	465.44	431.52
72	469.28	471.68	462.88	492.8
73	466.24	413.6	480	454.24
74	491.36	454.56	457.12	439.52
75	438.88	453.92	446.88	438.4
76	434.24	409.12	431.52	450.4
77	401.92	431.84	423.04	453.28
78	454.24	436.64	450.72	432
79	452.32	421.6	484.64	440.48
80	455.52	426.88	454.72	450.56
81	445.12	455.04	437.6	439.2
82	438.56	452.32	433.44	441.92
83	445.28	439.84	413.44	450.72
84	444.8	451.52	445.28	443.36
85	434.72	427.04	444.64	437.92
86	462.24	454.24	453.12	416.32
87	464.32	453.28	454.24	441.44
88	453.76	420.16	487.04	487.2
89	410.72	472.48	470.4	424.8
90	453.44	429.92	448.48	451.52
91	419.36	419.52	393.44	453.92
92	441.12	436.64	425.92	429.28
93	444.16	426.88	453.92	433.92
94	421.92	438.4	417.12	446.72
95	446.24	437.92	448.96	412.96
96	451.84	413.76	453.92	454.72
97	460.64	418.56	454.24	453.92
98	440.16	445.44	455.2	470.56
99	444.48	436.32	443.2	423.04
100	453.6	428.96	433.92	437.28
101	439.52	455.04	435.04	424
102	451.52	442.72	432.64	438.4
103	410.72	436.32	453.92	447.84
104	420	440.64	452.64	428.32
105	414.4	453.92	451.52	462.72
106	460.96	502.24	452.64	457.12
107	453.92	442.88	424.48	462.56
108	426.72	403.2	480.8	455.2
109	454.72	447.84	435.2	440
110	414.24	455.04	442.72	413.6
111	426.56	437.92	427.36	449.6
112	480.8	452	435.84	445.28
113	450.24	446.72	447.52	426.72
114	417.44	439.84	439.04	453.44
115	439.84	466.72	464.32	435.04
116	450.08	454.24	426.24	453.92
117	421.76	430.4	454.4	454.72
118	412.48	453.92	441.76	438.4
119	432.16	477.92	449.44	449.44
120	437.92	430.72	425.28	432.8
avg	445.123	443.317	446.763	442.48
delay	485.831	492.852	1307.5	489.456
loss	0.25116	0.226513	0.647101	0.231871
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
