Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.658s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	14.8
61	910.56	844.96
62	1319.68	1013.76
63	1039.68	1338.72
64	1069.44	1435.2
65	959.04	1143.84
66	1355.36	1360.16
67	1055.2	1380.48
68	1110.08	1380.16
69	1092.32	1088.16
70	1260.64	1195.36
71	1200.32	956.48
72	1557.44	1188.16
73	1137.12	1412.96
74	1227.04	1154.4
75	1191.52	1045.44
76	1339.2	1212.8
77	1216.16	1131.04
78	1377.6	1322.24
79	1375.36	794.24
80	1496.64	1192.8
81	1454.56	1304
82	1069.92	781.12
83	1438.88	1342.56
84	1193.28	1392.16
85	1168.64	1235.2
86	1347.36	1158.72
87	1049.28	846.72
88	822.08	1150.56
89	1092.96	1335.04
90	1548.64	1200.16
91	1370.24	1359.68
92	1340.16	1306.08
93	1339.2	1176.32
94	1251.68	1515.36
95	1238.88	1069.6
96	1380.48	1297.76
97	1022.56	1386.88
98	1545.6	913.6
99	1292.96	1099.84
100	1209.76	1404.8
101	1405.44	1408.8
102	1472	947.04
103	1156.48	894.4
104	1248.48	1230.4
105	1285.76	1399.52
106	1066.56	1312.64
107	1111.2	1160.16
108	1117.28	1016.32
109	1318.4	1234.56
110	1637.76	1307.52
111	867.68	1187.52
112	1171.52	1378.4
113	1097.76	1405.28
114	1252.8	1253.6
115	1128.16	1429.92
116	1246.4	1361.6
117	896.32	1554.72
118	1430.4	739.68
119	1624.48	1283.36
120	1504.8	1049.6
(1,0)	(2,14455)	(3,0)	(4,9838)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1241.79	1207.04
delay	1.17167	1.15198
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=48'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
