Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.658s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.2	16.6	17	15.4
61	353.52	283.2	178	330.4
62	236.8	242.56	236.64	237.44
63	236	235.84	236	254
64	237.2	242.8	236.8	244
65	246.64	242	236	236
66	247.2	236.8	251.2	236.8
67	247.04	236.8	237.2	236
68	238.24	236	235.84	240.8
69	236.8	236.64	239.04	240.72
70	235.84	250.4	246.64	236
71	236.8	244.48	228.96	254
72	236.8	248	236	244.8
73	245.28	236.8	242.24	236.64
74	250.4	235.84	244.8	237.76
75	236.8	258.88	249.92	226.56
76	242.56	209.12	243.36	270.08
77	237.92	247.04	236	236.8
78	254.24	237.2	235.84	236.8
79	240.8	235.84	265.04	235.84
80	225.6	243.68	235.44	232
81	243.6	236.8	234.24	247.2
82	229.92	248	236	243.12
83	236.8	240.8	236.8	253.36
84	234.24	246.24	246	236.64
85	244.48	238.88	252.8	228.32
86	250.24	242.4	236.8	232.48
87	248.8	236	240.64	236
88	232	236.8	239.68	244.8
89	236.8	262.24	231.84	253.84
90	232	236.8	259.2	236.8
91	243.04	237.12	232.24	236
92	236	238.8	236.8	236.8
93	242.8	236.16	217.6	244.48
94	256.4	232.64	242.72	227.04
95	237.28	251.2	252.16	225.2
96	243.68	236	236.64	236.8
97	232.56	242.8	248	236
98	236.8	249.68	228.64	240.32
99	250.4	234.56	236.64	251.2
100	248.88	224.32	250.4	251.6
101	241.92	236.8	236.8	236
102	237.92	241.44	249.2	236.8
103	258	251.2	242.88	237.36
104	241.2	235.84	250.24	238.8
105	236.8	239.68	236.56	245.44
106	243.52	241.6	224.72	237.6
107	236.8	236	236.8	242.88
108	246.4	248.4	236	236
109	238	250.24	239.84	236.8
110	236	236.8	241.04	250.24
111	236.8	236.4	247.04	241.6
112	235.84	244.48	236.4	233.6
113	256.48	228.16	236.8	240.4
114	246.72	239.6	254.96	251.28
115	253.04	232.8	236.8	236.64
116	239.68	240.64	235.84	236
117	236.4	243.6	236.8	239.84
118	236.8	244.48	243.2	240.16
119	250.4	236	248.48	235.68
120	236.64	236.8	250	236.8
avg	243.076	240.819	239.453	241.523
delay	1390.26	1080.55	1027.81	991.729
loss	0.714011	0.479817	0.828234	0.454563
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
