Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.647s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	15.2
61	431.6	378.8
62	518.48	502.24
63	424.72	402.88
64	475.28	477.36
65	455.04	590.4
66	344.48	416.32
67	474.96	597.28
68	499.76	641.12
69	394.56	706.96
70	490.88	573.04
71	459.44	369.84
72	434.4	546.24
73	419.36	508.96
74	435.2	421.92
75	493.04	389.36
76	683.28	500.4
77	557.68	458
78	538.4	549.28
79	449.36	423.52
80	404.32	455.68
81	396	636.88
82	599.2	483.2
83	498.56	344.08
84	547.28	459.52
85	649.6	666.16
86	406.64	340.88
87	510.24	339.84
88	533.68	476.56
89	331.92	515.36
90	434	659.36
91	449.76	584.96
92	371.2	524.88
93	359.04	716.56
94	561.36	433.6
95	558.64	454.88
96	526.16	491.36
97	372.48	507.68
98	516.88	483.04
99	533.12	556.64
100	608.8	430.16
101	603.6	491.36
102	532.8	473.84
103	625.36	491.52
104	556.24	513.68
105	568.96	524.24
106	449.28	434.56
107	417.76	411.52
108	358.32	428.16
109	435.28	481.76
110	554.4	424.48
111	492.4	480.64
112	602.24	490.72
113	652.8	348.8
114	363.92	497.92
115	380.88	428.72
116	369.52	394.96
117	531.12	484.48
118	436.08	539.52
119	674.08	508.16
120	391.52	537.6
avg	485.756	490.031
delay	8.36082	8.23465
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
