Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.680s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	14.2
61	1215.52	1513.6
62	987.04	1081.6
63	1525.76	1355.52
64	1332.16	1207.36
65	1309.92	1088.48
66	1388.64	1377.76
67	1048.32	1405.28
68	1265.6	1107.52
69	1036	1490.4
70	1428.64	1375.2
71	916.96	1550.08
72	1323.84	1458.56
73	1352.16	1212.64
74	846.24	1094.24
75	1678.24	1130.4
76	1565.28	1080.64
77	1250.4	1097.12
78	1284	1452.48
79	1082.56	888
80	1078.24	964.16
81	1195.52	1153.76
82	997.28	1092.16
83	1302.08	1319.52
84	1466.88	1071.36
85	1697.12	1352.8
86	1288	1050.56
87	1263.04	1617.28
88	1075.68	1555.52
89	847.84	1324.16
90	1228.96	1403.36
91	1242.88	1426.56
92	1160.64	1224.8
93	1131.52	1097.76
94	1829.6	984.32
95	1398.56	1437.76
96	1130.88	1386.24
97	1473.6	1286.72
98	1521.12	1151.2
99	1603.04	1367.68
100	1155.52	1020.96
101	1603.36	1187.04
102	1141.12	1212.64
103	998.24	1060.16
104	997.28	1346.4
105	940.48	1443.52
106	1104.16	1448.64
107	1628.96	1078.88
108	1191.2	1504.8
109	1452	931.04
110	1152.64	1178.08
111	1386.56	910.88
112	1177.92	1348.8
113	1072.48	1346.72
114	1301.28	1123.04
115	1244	1400.8
116	984	800.8
117	1319.52	1138.08
118	1104	1144.96
119	1540.16	1536.16
120	1427.04	1007.84
(1,0)	(2,15568)	(3,0)	(4,10385)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1261.53	1240.08
delay	1.30606	1.29344
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=16'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
