Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.674s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	12.2
61	682.72	794.72
62	637.6	818.56
63	861.44	878.72
64	822.88	577.76
65	788.48	822.72
66	901.6	855.04
67	699.52	785.28
68	628.8	710.88
69	1026.88	740.32
70	737.6	852.16
71	894.72	737.28
72	542.4	668.8
73	940.8	626.08
74	915.68	687.68
75	911.04	557.44
76	715.36	945.6
77	556.96	762.08
78	880.32	675.2
79	625.92	780.64
80	630.08	743.04
81	703.52	902.4
82	614.56	699.68
83	772.8	997.44
84	816.16	681.92
85	712.96	829.28
86	970.88	680.96
87	660.16	691.52
88	1204.16	796.48
89	706.88	722.72
90	744.64	900.32
91	839.52	822.4
92	667.68	644.8
93	582.72	525.12
94	699.04	874.88
95	991.84	715.36
96	719.04	752.96
97	511.52	554.24
98	779.2	618.08
99	898.72	697.44
100	1025.92	780
101	731.52	680.96
102	685.92	893.28
103	616.48	817.92
104	643.68	692
105	752.96	625.6
106	753.28	821.76
107	842.88	783.2
108	695.52	483.52
109	601.28	701.44
110	884.48	792.48
111	705.44	896.64
112	447.04	765.92
113	601.28	1014.72
114	613.28	832.16
115	915.52	732.16
116	888.64	835.36
117	729.6	678.72
118	767.84	832.96
119	1034.24	724.48
120	733.6	727.52
(1,0)	(2,1315)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	761.12	754.013
delay	0.159179	0.18873
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=36'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
