Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.666s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	13.4
61	1160.32	991.84
62	1047.2	1050.4
63	1276	991.84
64	1074.72	1207.2
65	1158.4	1238.88
66	1106.72	1286.88
67	1049.44	1071.36
68	1203.04	1251.04
69	1414.56	986.56
70	1161.6	1117.92
71	1168	1353.12
72	1099.68	1274.56
73	1337.12	1565.6
74	1198.72	1166.72
75	1092.16	1268.32
76	1167.04	1124.64
77	1130.56	1347.68
78	1231.2	1025.76
79	1208.96	1338.88
80	1213.6	1200.48
81	1191.36	1213.92
82	1343.52	1024.16
83	1406.4	924.96
84	1116.8	1211.68
85	1257.28	1198.24
86	1125.44	1204.64
87	1025.28	1148.48
88	1300.48	968.48
89	1415.84	1149.44
90	1222.24	1389.44
91	1283.52	1169.76
92	661.6	1064.64
93	1181.28	1061.76
94	1050.4	1353.92
95	1266.88	1047.2
96	1164.48	1192.48
97	1260.64	1090.88
98	1304.48	1303.04
99	966.4	1441.92
100	1156.16	1037.76
101	1184.96	1112.16
102	1178.08	1363.52
103	1253.6	1038.08
104	1128.16	1148.16
105	1082.72	1161.44
106	1126.24	1112.96
107	1118.08	1164.8
108	1398.08	1246.4
109	1101.6	1005.44
110	1089.76	1134.56
111	1098.88	1164.32
112	1083.04	1071.2
113	1155.84	1165.76
114	1320.48	950.08
115	1085.76	1076.96
116	1393.44	862.4
117	893.76	1506.72
118	1323.2	1283.68
119	1342.88	1284.8
120	1139.52	1008.8
avg	1178.29	1165.31
delay	265.814	191.844
loss	0.0915035	0.015012
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=25'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
