Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.411s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	236.96	315.36	254.16	293.68
62	295.52	283.84	281.04	263.6
63	264.88	258	252	248
64	235.68	267.84	241.52	242.56
65	291.6	267.28	244.08	245.04
66	230.24	256.88	255.92	255.12
67	265.68	247.68	283.68	252.48
68	266.72	245.2	258.8	250.4
69	250.48	228.48	279.92	268.72
70	256.16	238.96	258.72	254.16
71	251.44	256.4	248.8	248.48
72	252.64	260.48	235.92	229.28
73	240.16	252.24	254.8	249.36
74	254.96	249.6	258.16	272.96
75	243.92	261.68	269.92	238
76	233.04	231.2	248	251.2
77	244.72	224.48	262.56	259.2
78	270.48	232.4	252.72	218.96
79	251.76	252.08	226	248.32
80	256.96	253.28	248.64	259.04
81	263.76	257.68	252.4	256.32
82	263.28	251.84	245.28	267.44
83	274	266.16	268.24	259.44
84	212.16	257.92	241.04	270.08
85	263.04	245.36	251.92	274.72
86	248	221.52	267.36	262.32
87	270.88	244.48	238.48	265.68
88	241.68	261.44	252.16	248.08
89	270.32	244.88	239.28	255.44
90	253.2	241.6	253.68	227.36
91	251.52	262.48	256.16	249.6
92	249.52	257.68	221.68	259.6
93	244.96	237.76	266	217.52
94	270.72	259.92	235.84	223.84
95	248.64	242.56	252.16	261.36
96	256.24	247.6	243.68	286.4
97	233.76	277.28	277.28	270.96
98	248.4	257.36	262.4	243.84
99	280.48	235.12	248	268.48
100	283.92	228.08	260.16	235.84
101	261.04	256.08	255.84	236.8
102	240	246.24	236.8	240.4
103	249.28	250.72	264.88	227.68
104	244.8	262.48	249.6	235.04
105	243.68	243.2	249.28	243.2
106	249.6	263.04	238.48	251.76
107	276.16	258.64	230.32	234.08
108	262.32	251.28	226	268.48
109	261.12	244.48	232	252.48
110	233.2	258.56	247.52	236.32
111	210.88	247.44	241.52	256.4
112	259.04	241.28	228.96	243.52
113	255.2	251.44	264	238.32
114	252.48	248.4	243.92	245.52
115	252.56	255.76	263.84	252.32
116	254.08	237.52	238.4	244.32
117	248.72	274.72	241.76	290
118	258.4	262.48	260.88	251.12
119	271.6	260.88	245.04	276.4
120	245.2	272	241.92	246.88
avg	254.197	252.812	250.825	252.065
delay	326.254	330.576	731.489	322.624
loss	0.0400102	0.0412585	0.629578	0.0403167
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
