Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.662s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	14.6	16	15.6
61	706.88	928.8	838.72	730.72
62	533.6	1011.2	726.24	788.48
63	614.4	796.16	651.04	797.92
64	713.92	867.04	759.2	561.28
65	555.52	709.28	844	648
66	690.4	717.12	770.56	736.32
67	789.28	1015.68	547.36	688.64
68	722.08	825.6	743.36	753.76
69	662.56	656.8	766.56	796.64
70	540	623.68	609.76	382.56
71	908.96	841.28	930.72	763.04
72	761.28	737.76	741.12	821.92
73	780.96	636	1024.8	736.32
74	785.28	687.84	720	789.28
75	578.4	857.28	571.52	890.56
76	811.2	867.36	920.96	661.12
77	773.12	670.24	540.48	578.88
78	816.16	527.04	764.64	859.84
79	646.4	803.2	720.16	679.2
80	710.24	812.64	765.76	897.92
81	744.96	625.76	678.08	788.32
82	563.36	737.44	816.48	858.08
83	725.76	601.92	990.08	721.28
84	733.28	688.16	678.24	727.36
85	669.92	785.76	756.96	856.16
86	712.32	788.16	814.56	756.8
87	658.72	824.48	841.92	679.04
88	561.28	600.64	945.92	831.36
89	742.72	665.92	704	670.08
90	740.48	693.92	756.48	524.64
91	703.36	759.36	770.4	909.6
92	773.12	622.08	623.84	877.44
93	892.8	743.04	628.8	820.96
94	513.92	624	636.64	661.44
95	611.84	1069.76	446.08	732.8
96	733.12	860.48	858.4	729.28
97	739.68	610.4	729.76	668.16
98	921.44	794.4	836.64	867.04
99	772.96	656	621.6	652.8
100	799.84	771.2	735.68	840.32
101	770.72	530.08	865.76	932.48
102	780.16	785.6	665.28	863.2
103	791.52	904.8	833.76	950.08
104	801.44	1010.08	649.92	779.2
105	993.92	719.68	668.32	624.8
106	764.16	557.12	825.76	784.64
107	916	741.6	923.52	662.24
108	645.44	728	878.72	632.8
109	524.64	809.6	678.56	923.36
110	616.96	911.84	859.68	676
111	493.92	688.32	824.32	716.8
112	688.8	652	718.4	491.68
113	744.8	563.36	816.16	616.8
114	764.32	743.36	513.76	715.2
115	940.8	718.56	864.32	695.68
116	701.76	691.04	839.2	712.16
117	888.48	612.8	752.48	729.6
118	901.92	792.64	672.64	745.28
119	791.84	789.92	644.32	836.16
120	707.04	841.92	872.48	780.96
(1,0)	(2,27655)	(3,0)	(4,12049)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	727.403	748.453	753.248	743.408
delay	1.27221	1.10806	1.22974	1.2195
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
