Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.650s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	11.8
61	581.76	490.32
62	403.52	535.52
63	529.6	488.56
64	418.8	587.84
65	477.28	466.08
66	569.76	330.72
67	433.76	509.84
68	513.92	418.8
69	591.6	559.68
70	540.96	364.72
71	398.96	574.88
72	571.6	523.44
73	316.24	594
74	487.84	593.76
75	500.16	558.16
76	550.64	494.08
77	536.88	552.16
78	542.96	572.64
79	556.72	466.96
80	516.96	534.48
81	609.68	514.64
82	422.08	566.32
83	502.08	556.32
84	433.44	679.36
85	561.76	452.48
86	321.12	491.84
87	406.24	467.2
88	395.6	488.48
89	569.04	513.28
90	512.08	399.76
91	583.52	488.32
92	398.56	324.8
93	578.08	505.12
94	661.44	344.48
95	562.16	478.48
96	575.44	562.72
97	542.96	496
98	534.72	467.84
99	486.32	569.68
100	392	490.8
101	382.56	249.12
102	524	538.24
103	703.36	457.68
104	548.64	479.44
105	550.64	482.24
106	558.48	419.12
107	432.4	504.16
108	530	488.4
109	458.16	567.84
110	460.96	469.68
111	442.4	640.72
112	471.36	536.56
113	584.16	524.8
114	392.8	504.08
115	511.04	371.2
116	477.52	569.68
117	454.72	446.56
118	541.92	517.04
119	364.4	576.48
120	316.32	475.12
avg	496.568	498.212
delay	10.3511	10.4622
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
