Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.4
61	334.4	507.2
62	440.8	383.2
63	728.8	434.4
64	664.8	436
65	564.8	510.4
66	424.8	420.8
67	387.2	388.8
68	595.2	416
69	410.4	509.6
70	428.8	417.6
71	436	583.2
72	328.8	532
73	535.2	490.4
74	650.4	548
75	403.2	322.4
76	501.6	663.2
77	580.8	576.8
78	380.8	427.2
79	496.8	377.6
80	522.4	580
81	468.8	402.4
82	540	546.4
83	479.2	486.4
84	396.8	508.8
85	468	352
86	551.2	432.8
87	369.6	498.4
88	582.4	608.8
89	484	465.6
90	537.6	436
91	618.4	560
92	535.2	671.2
93	414.4	562.4
94	481.6	538.4
95	512.8	324
96	489.6	453.6
97	553.6	512
98	545.6	494.4
99	400.8	524
100	541.6	508.8
101	401.6	525.6
102	556.8	397.6
103	395.2	555.2
104	587.2	503.2
105	605.6	545.6
106	619.2	536
107	397.6	563.2
108	474.4	360
109	380.8	792.8
110	421.6	448
111	503.2	476.8
112	408	517.6
113	403.2	499.2
114	504	444.8
115	480	445.6
116	506.4	434.4
117	507.2	416.8
118	550.4	464.8
119	458.4	412
120	439.2	391.2
avg	489.787	485.693
delay	0.379145	0.298037
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=10e2', '--tcp=0', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
