Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	14.2
61	997.52	1371.76
62	1067.12	1136.4
63	961.84	1135.44
64	993.84	1016.08
65	1026.24	1144.96
66	1007.6	1053.84
67	1093.6	1153.44
68	957.6	926.56
69	1134.4	1154.08
70	1075.36	1104.96
71	1004.08	1179.92
72	1156.24	1151.92
73	1074.24	1083.84
74	1125.68	1064.4
75	1117.84	1088.56
76	1162.56	1114.24
77	1056.48	1013.28
78	1012.64	996.64
79	962.16	1010.32
80	1047.76	1030
81	933.52	973.36
82	1052.16	961.6
83	1057.28	1060.16
84	1056.08	1169.2
85	1094.08	1221.28
86	1073.68	1070.64
87	1062.8	1106.48
88	1097.28	1026.08
89	1051.52	1080.64
90	1055.92	1000.4
91	1011.04	980.8
92	1103.12	1127.92
93	1099.84	1094.24
94	1174.56	1174.24
95	1078.96	1063.44
96	1053.28	1012
97	993.28	1034.56
98	1050	1067.76
99	1078.4	1122.56
100	1150.08	1096.8
101	1183.68	1200.24
102	1075.92	1011.76
103	959.52	1021.28
104	1058.08	1143.84
105	1121.04	1134.32
106	976.64	1240
107	994.96	1030.64
108	1178.08	1133.76
109	1039.68	1000.32
110	1171.52	1134.72
111	1020.08	1219.28
112	1047.76	1185.36
113	1018.24	1034.88
114	997.76	1016.64
115	1160.8	1079.52
116	1013.36	1042
117	1012.72	1148.72
118	1087.68	1192
119	1055.36	1056
120	1000.48	908
(1,0)	(2,43)	(3,0)	(4,77105)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1058.92	1088.47
delay	135.385	388.962
loss	0.00459396	0.146466
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
