Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.2	14.6
61	500.24	675.12
62	545.84	583.84
63	496	491.68
64	488.64	480.32
65	525.36	507.12
66	500.08	525.2
67	533.2	480.88
68	514.32	589.6
69	504.96	502.16
70	505.92	508.4
71	514.48	560.08
72	540.88	540.48
73	519.28	529.12
74	510.96	484.8
75	529.12	553.68
76	486.72	574.64
77	542.72	524.48
78	597.6	489.84
79	494.08	498.08
80	477.6	497.28
81	494.24	498.48
82	559.68	485.84
83	489.12	488.96
84	560	545.28
85	538.24	518.56
86	536.8	566.24
87	481.2	538.8
88	582.88	608.24
89	495.44	528.48
90	532.32	542.24
91	527.36	540.32
92	491.12	521.6
93	610.88	574.72
94	550.8	515.2
95	568.64	494.08
96	543.68	528.24
97	583.04	577.6
98	534.32	629.76
99	483.52	487.52
100	499.2	484
101	489.68	498.64
102	501.2	546.8
103	495.2	476
104	530.24	524.4
105	497.6	497.92
106	500.4	538.64
107	537.68	552.56
108	595.84	526.4
109	558.8	612.56
110	493.52	498.16
111	538.16	545.36
112	577.2	544.16
113	540.4	498.8
114	506.08	558.4
115	575.04	512
116	490.8	538.48
117	548	489.84
118	514.8	531.84
119	519.92	498
120	469.28	498.72
avg	524.505	529.311
delay	282.519	291.051
loss	0.0290094	0.0314944
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
