Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.4
61	718.8	811.6
62	595.6	799.2
63	543.6	779.6
64	746.4	672.8
65	947.6	568.4
66	611.2	654.4
67	952	688.4
68	456	700
69	724.8	765.6
70	633.6	566
71	929.2	716
72	708.8	569.6
73	630	717.6
74	589.6	594.4
75	733.6	1010
76	565.6	536.8
77	896	1106.4
78	654.4	787.2
79	614.8	604.8
80	795.2	780.4
81	902.8	873.6
82	692	706.8
83	828	582.4
84	733.6	737.2
85	780.8	916
86	846	824.8
87	746	889.2
88	856.4	723.2
89	597.2	738.8
90	953.2	723.6
91	912.4	619.6
92	713.2	583.6
93	732.8	932.8
94	735.2	731.6
95	807.2	857.6
96	885.2	548.8
97	844.8	696
98	798	986.8
99	754.8	672.8
100	874.8	830
101	664.8	913.6
102	872.8	776.4
103	632.4	1038.4
104	1050.4	754.8
105	523.2	501.6
106	535.6	820.4
107	878.4	851.2
108	864	918.4
109	808	732
110	865.6	756
111	883.6	686.8
112	750.4	1036.4
113	702.8	545.6
114	611.2	682.4
115	746.4	867.2
116	848.8	710
117	582.4	894.8
118	714	776
119	816	584.8
120	856	565.2
avg	754.133	750.273
delay	0.315752	0.288614
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=5e2', '--tcp=0', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
