Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11.2	16.2
61	792.8	606.8
62	948.16	513.2
63	722.88	683.36
64	712.48	857.84
65	953.44	942.8
66	737.04	804.4
67	748.48	683.84
68	542.88	751.12
69	693.76	658.96
70	733.52	747.92
71	696.64	676.72
72	666.48	861.6
73	556.24	799.84
74	760.4	686.32
75	886.8	553.84
76	845.28	866.8
77	587.76	933.36
78	759.28	507.36
79	636.08	914.16
80	542.88	651.84
81	671.44	781.84
82	757.04	630.8
83	858.64	753.36
84	979.44	720.64
85	709.76	751.84
86	530	707.36
87	598.24	905.68
88	793.52	795.36
89	655.04	745.04
90	815.36	620
91	673.36	744.88
92	675.44	565.12
93	597.84	770.24
94	738.88	666.08
95	787.04	817.2
96	546.16	589.28
97	798.72	487.84
98	598	729.6
99	670.32	747.76
100	898.4	771.92
101	731.44	757.04
102	796.08	892.56
103	581.76	622.16
104	703.52	839.92
105	736.88	630.8
106	490.16	805.04
107	575.92	707.76
108	696.48	752.56
109	759.76	670.64
110	679.28	709.84
111	890.96	661.52
112	821.84	848.24
113	710.24	960.96
114	554.56	673.52
115	960.4	623.6
116	544	369.12
117	589.36	995.6
118	584.32	919.2
119	677.36	1109.2
120	716.24	990.8
(1,0)	(2,17366)	(3,0)	(4,15434)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	711.275	742.4
delay	1.55329	1.37881
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
