Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.683s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	9.6	17.2
61	636.08	445.52
62	623.36	433.84
63	594.24	570.8
64	469.76	428.16
65	430.16	450.56
66	490.56	400.24
67	545.52	463.04
68	617.04	594.08
69	462	619.52
70	490	512.16
71	482.64	338.88
72	477.04	542.08
73	634.24	494
74	594.32	538.8
75	582.32	644.24
76	542.96	355.76
77	458.88	380.88
78	644	493.28
79	544.88	448.4
80	518.8	555.92
81	564.24	349.52
82	437.76	590
83	417.6	501.52
84	348.72	445.36
85	442.8	661.76
86	361.6	344.96
87	365.84	352.08
88	601.52	448.16
89	574.64	456.96
90	566.32	505.6
91	600.64	467.36
92	605.68	537.92
93	526	454.8
94	488.4	431.76
95	450.24	579.84
96	583.76	343.52
97	524.4	419.68
98	547.6	458.88
99	398	486.72
100	511.04	574.48
101	465.92	574.56
102	409.2	536.16
103	582.08	589.6
104	431.52	423.52
105	684.96	584.88
106	602.24	543.84
107	441.12	524.72
108	468.8	437.68
109	449.28	481.92
110	363.84	375.12
111	524.48	457.52
112	496	440.56
113	518.4	533.6
114	532.88	454.8
115	500.24	594.8
116	560.16	599.84
117	551.04	567.92
118	533.84	433.28
119	423.84	530.8
120	530.88	530.08
avg	513.772	488.937
delay	9.88838	8.24634
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
