Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.687s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	15.4
61	528.8	509.52
62	471.2	456.48
63	464.96	472.64
64	462	462
65	459.04	468.96
66	472.32	454.4
67	464.8	472.8
68	462.8	462.4
69	458.24	467.76
70	472.8	466.4
71	469.28	461.6
72	461.68	473.2
73	468	460.64
74	473.6	467.04
75	469.44	467.68
76	460.4	458.64
77	464.64	476.8
78	460.8	468.32
79	477.2	463.84
80	468.24	468
81	467.6	469.92
82	448.4	475.68
83	469.44	469.76
84	468.32	465.6
85	468.4	463.84
86	451.04	468.8
87	487.2	430.4
88	476.8	440.64
89	455.04	464.8
90	472.8	465.2
91	465.36	474.24
92	448.48	517.36
93	457.76	480
94	467.68	465.44
95	458.64	473.6
96	472.64	466.56
97	458.4	466.16
98	472	451.84
99	462.72	472.8
100	465.04	469.28
101	472.8	457.76
102	472.8	467.92
103	472.64	447.6
104	469.6	450.72
105	448	476.16
106	466.24	465.28
107	480.16	484.56
108	457.92	467.44
109	466.24	472.8
110	467.04	472.4
111	470.8	466.72
112	463.04	459.04
113	471.2	460
114	453.92	473.2
115	439.36	472.64
116	467.68	472.96
117	480	459.36
118	467.52	540.56
119	470.24	469.44
120	470.24	468.64
avg	466.857	468.604
delay	2053.14	1763.37
loss	0.593055	0.641423
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=39'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
