Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.415s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	17.2	13.6	13.4	14.8
61	519.12	523.6	674.24	490.8
62	494.16	482.24	454.08	493.04
63	479.36	468.56	476.88	493.6
64	515.92	478.88	510.56	465.2
65	506.72	445.12	511.84	482.56
66	490.48	432.48	473.76	484.24
67	488.64	502.16	467.28	475.68
68	490.4	468	461.6	462.56
69	524.4	519.12	500.24	500.08
70	485.28	493.84	465.2	484.64
71	495.12	470.4	462.24	480.08
72	476.8	508.64	485.92	465.6
73	507.04	565.84	498.72	486.64
74	502.72	438.08	498.8	469.84
75	475.2	465.84	479.6	469.28
76	527.92	500.08	498.16	482.48
77	508.88	529.2	496.72	490.8
78	396.16	506.32	472.08	496.16
79	430.16	474.08	489.6	501.2
80	522.48	495.76	505.04	538.16
81	440.56	562	564.4	519.12
82	491.12	469.92	487.2	480.08
83	444	473.12	472.8	472.8
84	461.28	459.2	469.44	471.2
85	484.32	442.32	478.88	500.72
86	496.4	453.92	482.8	443.36
87	483.52	538.48	489.2	491.36
88	470.4	452.16	469.28	455.52
89	502.72	492.96	501.2	472.08
90	464.32	480.64	515.68	511.52
91	460.96	474.24	497.52	478.64
92	469.28	482.88	464.48	478.72
93	503.28	498.96	484.72	490.32
94	493.12	444.16	482.88	483.52
95	519.84	500.48	500.24	463.76
96	469.84	461.52	500.64	469.12
97	502.8	499.6	490.32	511.44
98	506.88	486	448.72	482.56
99	493.04	517.44	432.96	507.92
100	480.32	444.96	448.8	480
101	499.2	499.6	407.44	499.36
102	491.12	440.96	492.48	454.8
103	495.6	480.88	538	504.4
104	476.48	495.36	485.68	503.44
105	492.56	500.88	503.28	491.44
106	466.4	505.04	513.92	494.8
107	483.28	443.12	508.24	507.12
108	497.12	468.96	480.32	464.32
109	482	407.28	504.8	479.84
110	473.2	465.12	475.36	433.68
111	502.64	499.92	476.72	451.92
112	470	464.24	472.32	525.6
113	507.92	457.76	460.56	521.28
114	480.16	455.28	475.52	498.8
115	470.96	521.28	486.16	466.88
116	506.88	497.92	465.04	466.8
117	492.08	449.92	489.2	466.08
118	453.76	478	497.44	506.16
119	502.56	481.68	465.6	526.8
120	469.68	479.68	491.52	453.2
(1,0)	(2,14)	(3,0)	(4,77690)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	486.476	481.601	487.572	484.885
delay	244.935	216.348	230.32	1321.02
loss	0.0523174	0.0384887	0.053012	0.647282
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
