Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.645s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	16
61	1050.4	897.6
62	1078.4	1056.8
63	1152.8	902.4
64	1198.4	794.4
65	925.6	864
66	1283.2	847.2
67	848.8	902.4
68	984	1177.6
69	848	919.2
70	1008	1090.4
71	718.4	973.6
72	1361.6	823.2
73	561.6	1082.4
74	1166.4	1182.4
75	778.4	950.4
76	996	1095.2
77	1094.4	681.6
78	1203.2	840.8
79	1176	651.2
80	1180.8	741.6
81	961.6	1120.8
82	1057.6	721.6
83	736.8	1005.6
84	1185.6	1128.8
85	749.6	1055.2
86	1236.8	865.6
87	1062.4	967.2
88	895.2	1209.6
89	1018.4	631.2
90	1263.2	856.8
91	1039.2	1105.6
92	1220	1119.2
93	761.6	1209.6
94	1076	1195.2
95	880.8	1221.6
96	936.8	1294.4
97	1118.4	976.8
98	764.8	844.8
99	982.4	876.8
100	536.8	882.4
101	1108.8	790.4
102	1074.4	694.4
103	1142.4	867.2
104	896.8	1018.4
105	1221.6	1008.8
106	1146.4	1015.2
107	756.8	1052.8
108	794.4	1177.6
109	1208	1151.2
110	1044	939.2
111	1126.4	901.6
112	606.4	895.2
113	938.4	922.4
114	1228.8	913.6
115	1018.4	1165.6
116	772	825.6
117	887.2	846.4
118	716	1124.8
119	1192.8	903.2
120	980.8	1040
avg	999.32	966.947
delay	0.288104	0.28673
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=10e2', '--tcp=0', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
