Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.652s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	15.8
61	904.88	883.04
62	871.36	979.84
63	795.2	1330.64
64	1154.56	605.04
65	991.28	810
66	1036.8	953.92
67	825.12	899.44
68	890.64	1331.04
69	1126.8	867.6
70	947.6	1085.52
71	1128.16	1049.68
72	1156.08	965.36
73	1057.52	963.04
74	871.12	1062.48
75	690.32	687.2
76	1147.84	842.96
77	979.04	1037.36
78	737.76	1199.28
79	957.76	1106.72
80	707.84	1157.68
81	862	1190.48
82	1051.04	1200.08
83	781.44	725.44
84	859.84	915.76
85	1180.32	1024.56
86	940.24	1332.24
87	713.76	1170
88	983.6	1183.2
89	986.08	921.36
90	1005.12	876.16
91	788.72	1163.04
92	873.68	1084.96
93	939.12	915.2
94	585.52	951.44
95	1009.36	870.72
96	875.68	990.4
97	1175.6	1138.56
98	1005.52	1320.24
99	921.92	1160.56
100	963.36	1206.56
101	1035.92	1108.88
102	1061.76	1066
103	1337.92	1018.8
104	1071.84	698.64
105	999.44	894.16
106	830.4	894.56
107	1094.16	973.68
108	763.84	1007.04
109	1016.32	1136.8
110	978.88	867.28
111	726.64	1087.68
112	1251.92	1146.32
113	976	895.44
114	802.64	868
115	1066.4	668.24
116	846.08	1078.16
117	793.44	896.64
118	920.88	981.52
119	1246.24	1043.2
120	898	1101.12
(1,0)	(2,12280)	(3,0)	(4,46503)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	953.305	1009.85
delay	11.5782	12.9888
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
