Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.671s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.4	13.8
61	1510.8	1572
62	1214.4	1462
63	1030.8	1080
64	1340.4	1213.6
65	1423.6	1474
66	1508	991.2
67	1026	1320.8
68	932.4	892.4
69	1099.6	993.2
70	1159.6	1286.8
71	1234.4	1116.8
72	989.6	1396.4
73	1184.8	1285.2
74	1098.8	1276.8
75	1246.4	1221.2
76	1614.4	1234.4
77	1168	1168
78	1001.2	1271.6
79	1626.8	1106.4
80	1696	1139.2
81	1308.8	1113.6
82	1060	1479.6
83	1317.6	1395.6
84	1414.8	1373.6
85	948.4	1409.2
86	1135.6	1222
87	1668.8	1606
88	1403.2	1452.8
89	984	1093.6
90	1343.2	1165.2
91	1027.6	1435.6
92	1318.4	1356.8
93	1195.2	1360.4
94	1248.4	754
95	1059.2	1438.4
96	807.2	1274.8
97	1288.8	1674.8
98	1312	1532.8
99	968.4	1369.2
100	1246	1498.4
101	1490.4	1232.4
102	1517.6	1258.4
103	991.6	1314.4
104	944	1199.2
105	1360.8	1306
106	1405.6	1082.8
107	1032.4	1409.2
108	1250	1474
109	1100.4	1030
110	962.8	1439.6
111	1290.4	1387.6
112	1299.6	1288.8
113	1038	1485.6
114	1054.4	1220.8
115	1512.4	1098.4
116	1191.2	1328.8
117	1140.8	1009.6
118	1480	1389.6
119	1383.2	1672.8
120	1110	1038.4
(1,0)	(2,364)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1228.62	1286.25
delay	0.169266	0.143621
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=5e2', '--tcp=0', '--RngRun=32'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
