Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.661s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.4	13.8	12.4	16
61	1065.6	1216	1588	1520.4
62	1309.2	1347.2	1898.4	1747.6
63	1559.6	1598.4	1188	1613.2
64	1130	1475.2	1658	1343.2
65	1397.2	1832	1238.8	1649.2
66	1754	1505.6	1464.8	1688.8
67	1369.2	1785.2	1360	1809.6
68	1532.4	1515.6	2107.6	1719.6
69	1694.4	1749.2	1886.4	1288
70	1647.6	1389.6	1650	1692.8
71	1348	1620	1610.4	1549.2
72	1437.6	1895.6	1304.8	1734
73	1390	1588	1267.2	1248.4
74	1493.2	1559.6	2002.8	1622.8
75	1316	1610	1911.2	1359.2
76	1209.6	1588	1665.2	1827.2
77	1930.8	1546	1440.4	1419.6
78	1354.4	1313.2	1450	1698.4
79	1728.4	1480	1334.4	1264
80	1604	1310.4	1627.6	1168.8
81	1508.8	1581.6	1730	1621.6
82	1952	1490.4	1820.4	1821.6
83	1336	1206.8	2070.8	1289.2
84	1242	1558.4	1337.2	1366.8
85	1425.6	1519.2	1391.2	1430.8
86	1757.6	1579.6	1830.8	1858
87	1240.8	1513.2	1478.8	1762.8
88	1468	1664	1803.6	1688.4
89	1406.4	1721.6	1502.8	1812.8
90	1058.8	1260.8	1331.6	1932
91	2053.2	1624	1850.4	1644
92	1530.4	1525.6	1648.8	1707.6
93	1351.2	1240.4	1088.8	1044.4
94	1512	1487.2	1636.4	1882
95	1467.2	1462.4	1662	1408.4
96	2072.8	1510	1425.2	1430.8
97	1610	1681.6	2098.4	1740.8
98	1842.4	1670	1294.4	1523.2
99	1584.8	1440.4	1222.8	1534.4
100	1342.8	1564.4	1254.4	1350.8
101	1558.8	1518	1429.2	1675.6
102	1589.6	1387.2	1848.8	1452.8
103	1735.2	1960.4	1453.2	1517.2
104	1343.6	1678.4	1596	1668
105	1304.8	1770.4	1353.2	1464
106	1867.6	1584.4	1113.2	1653.6
107	1568	1355.6	1240	1361.6
108	1633.2	1550.4	1791.2	1485.2
109	1394.8	1451.6	1075.2	1551.6
110	1136.4	1338.8	1375.2	1203.2
111	1480.8	1522.4	986.8	1505.2
112	1420	1395.2	1432.4	1424
113	1399.2	1587.2	1554	1260.4
114	1284	1686.4	1551.6	1340.4
115	1253.2	1582.8	1542	1757.2
116	1729.2	1684.8	1156.8	1549.6
117	1500.8	1473.6	1266	1372.8
118	1168	1588.4	1448	1463.2
119	1278.4	1877.6	1552	1959.2
120	1639.2	1678.4	1438.8	1617.6
(1,0)	(2,17601)	(3,0)	(4,14853)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1488.65	1548.31	1522.27	1551.61
delay	2.80253	2.5247	2.55612	2.26055
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
