Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.679s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.4
61	903.2	1078
62	994.32	956.72
63	1004.24	1071.92
64	1100.24	1140.88
65	1070.24	1086.56
66	1092.08	1034
67	1082.72	961.44
68	1138.96	1098.8
69	1111.44	944.88
70	916.72	1111.92
71	1044.88	932.72
72	1117.04	884.56
73	1065.84	991.44
74	955.76	891.92
75	1148.24	1106.64
76	1030.8	1046.64
77	1038.32	1216.72
78	983.6	1032.72
79	1064.08	1042.16
80	1167.68	1029.44
81	970.32	981.04
82	1134.4	1230.08
83	1162.56	888.32
84	1128.64	931.68
85	1108.32	1106.08
86	808.8	1069.28
87	1036	1013.6
88	1012.72	929.68
89	1248.88	1155.44
90	1144.96	1011.44
91	1020.48	952.96
92	1100.48	1032.96
93	1105.76	1087.52
94	1076.24	1236.88
95	1183.84	1011.04
96	979.6	1017.52
97	987.04	1024.48
98	1041.36	1015.92
99	1177.52	921.68
100	970.72	949.6
101	975.44	949.36
102	1049.84	1046.48
103	991.28	1180.88
104	1153.44	1026.08
105	1224.72	1036.4
106	922.64	1249.76
107	986.32	1320.24
108	1026.64	1138.8
109	960.4	990.64
110	1251.12	1088.24
111	971.68	928.48
112	928.16	948.32
113	1087.92	1041.04
114	1036.96	1168.16
115	1012	1023.52
116	1098.16	1064.72
117	1033.92	1209.92
118	1166.64	1098.96
119	1030.16	1053.04
120	1509.44	844.96
(1,0)	(2,23)	(3,0)	(4,71918)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1064.1	1043.92
delay	241.906	121.583
loss	0.0543353	0.000754197
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
