Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.532s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	326.16	339.2	222.88	197.2
62	236.8	241.12	236.8	239.04
63	235.84	250.4	236	249.12
64	236.8	236.64	236.8	243.36
65	238.8	236	247.6	236
66	245.6	236.8	246.4	236.8
67	250.4	243.6	240.64	235.84
68	240.96	241.2	236.8	236.8
69	240.56	236.8	239.44	236.8
70	236	235.84	241.44	240.4
71	236.8	240.64	236.8	244.4
72	236	239.84	235.84	248.8
73	236.8	251.2	236.8	240.32
74	258.96	236.48	262	231.52
75	236.8	245.44	236.8	240
76	238.72	234.72	236	240.32
77	241.76	234.72	239.04	236.8
78	231.84	236.8	242.08	240.8
79	236.8	242.8	236	258
80	243.2	231.6	248.8	232.4
81	241.6	236.8	250.4	236.8
82	239.2	243.52	232	235.84
83	248	236.8	233.84	240.4
84	241.92	238	236	236.48
85	224.4	246.4	244.48	236.8
86	244	236	237.2	250.4
87	240.8	242.08	247.6	248.64
88	258.72	224.64	251.04	244.48
89	217.6	244	243.68	244.64
90	248.4	236.8	236.8	242.24
91	250.4	231.84	239.84	245.2
92	236.8	239.84	242.4	236.8
93	236	240.64	250.4	220.8
94	236.64	247.2	236.8	237.92
95	237.76	240	236.8	249.6
96	237.84	236.64	236	236.8
97	233.68	248	238.24	236.4
98	236	236.8	250.48	230
99	251.04	237.84	236.8	239.2
100	248.8	233.44	250.4	236.64
101	236	246.64	217.6	243.68
102	238.24	237.6	236.64	251.2
103	242.08	236.8	236	236
104	236.8	235.84	253.12	236.8
105	236	232	254.16	230.48
106	257.84	256.48	236	234.8
107	236.32	231.2	259.44	236.8
108	236.64	251.2	237.04	241.2
109	250.4	235.84	236.8	248.64
110	246.4	236.8	236	244.8
111	220	248.4	240	236.8
112	236.8	234	240.48	239.52
113	242.4	236.8	236.64	240.96
114	249.44	235.84	236.8	235.84
115	239.68	222.4	259.6	237.2
116	224.64	267.68	229.52	262.8
117	249.44	236.8	232	236
118	237.6	236	242.4	236.8
119	236	236.64	238.72	235.12
120	236.8	239.2	247.6	236.8
avg	241.412	241.055	240.545	239.217
delay	1344.26	1057.21	987.336	1550.19
loss	0.555703	0.542397	0.772685	0.53472
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
