Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11.6	13.6
61	686.64	552.4
62	642.8	610.8
63	574.64	605.28
64	550.96	560.48
65	632.64	540.56
66	622	594.16
67	566	609.04
68	581.2	675.36
69	546.24	637.68
70	605.52	598.08
71	666.8	712.4
72	669.6	473.68
73	678.96	484.48
74	650.64	639.52
75	520.64	605.6
76	563.92	629.12
77	544.8	598.24
78	642	515.68
79	630.88	645.36
80	583.84	580.32
81	717.52	559.04
82	560.56	564.72
83	582.24	530.24
84	550.88	763.44
85	555.04	562.16
86	585.76	542.24
87	698.8	574.24
88	747.92	566.16
89	599.36	439.6
90	574.4	597.68
91	506.08	537.2
92	689.04	538.96
93	620.96	640.88
94	565.84	560.96
95	475.76	547.92
96	512.88	538.8
97	671.04	520
98	700.72	707.04
99	601.28	661.04
100	528.64	514.16
101	622.56	560.4
102	520.8	574.64
103	601.12	606.64
104	575.6	604.24
105	659.52	535.44
106	672.08	587.6
107	496.56	626.4
108	562.96	745.76
109	481.84	821.6
110	568.88	683.12
111	673.92	622.32
112	612.24	557.04
113	536.72	535.52
114	508.72	491.6
115	588.88	603.44
116	544.24	594
117	655.2	541.44
118	524.16	529.28
119	595.36	514.08
120	565.36	604
avg	596.203	587.888
delay	470.117	210.013
loss	0.255234	0.000685104
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=6'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
