Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.652s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	14.8
61	552.56	544.08
62	442.32	431.36
63	510	632.16
64	395.36	536.56
65	666.72	470.48
66	468.88	583.28
67	331.68	587.44
68	616	567.04
69	553.68	436
70	527.76	463.68
71	482.24	472.88
72	357.76	577.84
73	517.6	577.04
74	402.8	330.48
75	469.2	725.52
76	446.24	507.2
77	528.88	546.16
78	486.64	597.04
79	458.88	395.6
80	627.28	608.56
81	424.88	446.56
82	571.68	492.8
83	476.8	490.8
84	426.24	542.56
85	617.6	501.68
86	566.72	438
87	553.6	461.52
88	482.24	498.72
89	672.24	464.88
90	312.88	471.28
91	575.92	571.52
92	431.28	707.2
93	507.92	499.12
94	542.88	454.72
95	453.2	533.04
96	425.44	505.76
97	510.72	545.76
98	597.04	605.04
99	593.68	607.68
100	550.64	583.36
101	397.36	314.96
102	431.68	485.44
103	524.48	536.72
104	480.16	479.84
105	486.48	475.92
106	520.88	476.08
107	508.16	458
108	552.16	601.92
109	342.64	496.08
110	489.2	520
111	450	458.64
112	432.16	537.28
113	467.68	476.4
114	309.04	463.68
115	501.84	499.76
116	422.4	596.32
117	462.32	547.04
118	503.12	490.08
119	501.84	658.4
120	509.76	356.88
(1,0)	(2,4514)	(3,0)	(4,314)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	490.491	515.697
delay	0.206259	0.20059
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=33'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
