Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.663s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.6	14.6
61	585.84	480.8
62	488.96	475.2
63	492.96	485.76
64	504.08	468.8
65	494.72	482.32
66	480.72	510.88
67	485.76	506.48
68	526.64	493.68
69	543.36	524.64
70	473.6	486.4
71	472.8	478.72
72	478.32	472.8
73	475.2	485.84
74	510.16	491.76
75	480.16	478.56
76	505.52	479.84
77	476.96	480
78	483.2	469.92
79	487.04	487.6
80	475.68	479.84
81	481.2	473.6
82	516.72	527.28
83	493.92	478.4
84	490.48	506.48
85	473.44	473.92
86	460.8	495.28
87	472.48	478.88
88	487.2	483.76
89	477.92	476.8
90	474.64	484.24
91	482.4	474.08
92	504.88	481.76
93	475.44	478.56
94	487.2	480.96
95	477.12	480.64
96	502.88	485.6
97	506	481.36
98	480.32	469.2
99	473.2	479.44
100	491.92	486.08
101	465.2	523.44
102	469.52	479.36
103	564.56	498.24
104	481.44	480.64
105	478.48	485.12
106	484.8	472.64
107	486.56	518.48
108	478.16	490.88
109	511.76	528
110	479.68	493.2
111	478.88	472.8
112	521.12	482.64
113	585.68	488.64
114	494.88	479.92
115	518	517.76
116	510	468.4
117	477.2	473.52
118	472.8	484.8
119	476.24	524.08
120	472.8	477.92
avg	492.327	487.277
delay	2237.67	2027.3
loss	0.710278	0.711053
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
