Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.431s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	510.56	483.52	406.08	463.04
62	471.52	502.24	463.2	429.6
63	443.84	433.28	446.4	445.12
64	438.24	452.64	430.56	422.24
65	453.92	439.52	439.52	431.52
66	428.16	428.16	437.12	454.72
67	453.92	438.4	457.44	438.24
68	478.56	410.56	455.52	451.04
69	427.36	430.56	451.52	454.72
70	440.32	449.92	432.16	413.6
71	433.12	438.24	434.72	443.36
72	446.56	427.84	437.44	441.12
73	440.64	443.04	443.36	424.96
74	465.12	449.44	414.56	480.8
75	454.24	444.16	460.32	398.4
76	433.92	426.24	446.72	384.64
77	451.36	418.4	434.24	439.04
78	435.52	431.68	442.72	441.76
79	425.76	452.32	431.36	430.56
80	439.52	435.36	428.64	440.32
81	455.04	432.32	439.52	443.04
82	453.92	443.68	424.32	460.32
83	448.8	454.24	473.12	428.16
84	414.4	470.88	469.92	481.12
85	423.84	435.84	419.84	419.84
86	438.56	443.04	452	441.44
87	461.12	431.84	431.04	455.04
88	444.32	436.32	430.24	453.92
89	432.64	453.92	430.88	435.68
90	453.92	444.96	437.44	429.92
91	442.24	452.32	437.6	440.64
92	436.8	418.24	453.92	430.24
93	444.32	449.44	455.04	389.12
94	443.04	428.96	452.32	438.72
95	438.24	454.72	429.28	430.24
96	437.92	428.8	422.4	439.04
97	448	457.28	472.16	457.12
98	428.64	462.4	457.92	436
99	437.92	443.04	419.36	445.92
100	446.72	394.08	453.6	461.12
101	436.16	439.52	449.6	412.64
102	429.92	435.04	439.84	444.16
103	454.24	444.64	435.04	433.12
104	434.88	443.2	447.52	444.64
105	435.04	452.32	413.12	454.72
106	468.32	470.24	440.96	410.08
107	447.52	421.76	453.92	419.52
108	426.24	428	427.84	437.92
109	443.04	452.64	438.24	439.36
110	397.44	427.84	454.24	439.52
111	439.52	439.84	423.52	427.04
112	440.16	435.52	439.36	451.04
113	429.6	426.08	453.92	443.52
114	454.72	435.2	418.08	454.24
115	454.24	442.08	435.84	442.24
116	434.08	452	432.32	406.24
117	473.28	468.48	464.8	412.64
118	453.92	435.36	441.12	435.36
119	470.24	443.68	428	454.4
120	453.12	412.32	437.12	444
avg	444.637	441.293	440.499	437.531
delay	535.667	562.507	1214.1	456.606
loss	0.272712	0.27037	0.808701	0.273033
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
