Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.561s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14	18	12.4	15.8
61	523.04	336.48	465.12	470.4
62	441.76	428	583.84	546.56
63	457.44	532.16	447.2	572.64
64	421.92	385.6	479.84	547.04
65	481.12	491.04	450.56	467.52
66	422.08	426.56	526.56	454.4
67	577.92	541.92	397.12	451.84
68	512.8	519.36	601.92	567.2
69	526.72	483.84	473.44	464.16
70	665.76	566.56	534.88	467.36
71	601.92	578.72	422.08	432.16
72	394.4	318.08	618.24	511.68
73	659.04	342.08	476.96	396.64
74	470.08	429.92	558.88	529.28
75	352.48	447.52	362.24	381.28
76	391.68	496.16	374.24	465.6
77	515.36	459.84	635.04	456.48
78	487.68	466.56	387.84	437.76
79	471.04	514.72	461.28	509.44
80	420.8	412.64	482.24	502.08
81	343.68	600.8	645.76	512.8
82	522.24	654.24	577.44	545.28
83	536.64	315.52	531.84	577.92
84	527.04	622.56	355.2	440.16
85	451.68	586.56	410.08	499.84
86	520.64	441.28	446.08	595.84
87	374.56	493.12	462.08	497.12
88	647.52	293.76	539.04	492
89	451.68	581.76	496.64	630.72
90	430.88	496.48	396.32	392.48
91	457.44	494.56	625.6	582.56
92	461.92	489.28	567.68	485.76
93	549.44	499.84	588.32	482.72
94	472.64	571.52	497.28	503.84
95	522.4	417.76	408.64	492.16
96	506.88	431.52	444.32	566.72
97	527.2	455.2	451.52	407.52
98	419.36	516	589.44	631.2
99	495.04	595.04	427.36	424.64
100	387.68	545.12	559.04	501.6
101	470.4	553.28	473.12	478.72
102	472.8	528.16	512.48	545.6
103	538.24	472.96	597.92	583.52
104	534.72	665.92	674.24	444.96
105	415.2	441.6	592.96	525.44
106	586.72	427.04	567.84	494.08
107	493.6	574.56	401.28	574.4
108	439.68	467.04	396.16	425.6
109	507.04	572.48	444.64	603.2
110	596.16	560.64	354.72	591.2
111	506.4	377.76	571.2	458.72
112	542.08	539.2	480.64	469.44
113	593.92	528.32	450.88	562.4
114	619.52	462.4	398.88	692.8
115	516	468.48	556.16	582.56
116	524.32	416.16	437.6	464.32
117	626.24	640.96	455.84	506.4
118	621.28	512.96	648	434.88
119	495.52	447.36	438.08	547.2
120	354.88	537.28	339.84	521.76
avg	497.605	491.237	492.528	506.693
delay	3.28485	3.96863	3.71272	3.5525
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=26'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
