Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.2
61	813.6	1005.6
62	1440.8	1077.6
63	1163.2	1270.4
64	1223.2	1492
65	1012.8	1098.4
66	1520.8	1374.4
67	1406.4	1336.8
68	1208	1397.6
69	1275.2	1327.2
70	1095.2	1329.6
71	1002.4	1491.2
72	1572	1692
73	1173.6	1656
74	1207.2	1248
75	1108	1039.2
76	1740.8	1195.2
77	1241.6	1319.2
78	1170.4	1176.8
79	1339.2	1270.4
80	1311.2	1185.6
81	1066.4	1160.8
82	1274.4	1112.8
83	1160.8	827.2
84	1070.4	1211.2
85	1171.2	884.8
86	1236	1300
87	1294.4	1344
88	1036.8	1085.6
89	1125.6	1547.2
90	1123.2	1368.8
91	1140.8	991.2
92	1606.4	1242.4
93	1240.8	1512
94	1498.4	1485.6
95	916	1160.8
96	1553.6	1376.8
97	1181.6	1554.4
98	1273.6	1060
99	1245.6	1424.8
100	1201.6	1284.8
101	1039.2	1046.4
102	1176	1082.4
103	1079.2	815.2
104	1756	1636.8
105	1421.6	1569.6
106	1643.2	1318.4
107	1334.4	1335.2
108	1280.8	964
109	1314.4	1347.2
110	1153.6	1289.6
111	1206.4	1039.2
112	1007.2	1258.4
113	1540	1271.2
114	875.2	900
115	1216.8	1222.4
116	1196	1556
117	1016.8	1496.8
118	1540.8	1180.8
119	981.6	1080.8
120	1418.4	1071.2
(1,0)	(2,67)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1244.01	1256.67
delay	0.232508	0.123958
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=10e2', '--tcp=0', '--RngRun=41'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
