Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.680s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	16.8	15.4	16.2
61	313.04	239.84	191.52	276.88
62	249.68	244	236.8	251.2
63	250.4	240.4	238.56	248
64	236.8	236.96	241.76	244.48
65	236	251.52	250.4	236
66	242.56	243.04	248.8	236.64
67	249.76	238.4	236	250.4
68	251.2	246.4	236.64	246.4
69	236	236.8	244.48	242.16
70	236.8	243.68	236.8	240.32
71	238.24	251.04	262.4	236.64
72	249.28	236	236	250.8
73	256	248.8	236.64	241.2
74	236	236	243.68	245.28
75	236.8	242.4	236.8	242.4
76	236.16	252.32	262	235.84
77	244.16	236.8	236.8	249.6
78	262	247.6	235.84	229.6
79	236.8	232.8	244.48	253.92
80	227.52	244.48	257.2	242.56
81	263.2	257.44	239.44	245.84
82	239.92	236.8	238.72	250.4
83	236	236.8	264.16	236.8
84	251.2	261.84	236.8	236.4
85	243.2	224.16	235.84	255.92
86	243.36	241.12	236.8	236.8
87	233.76	226.4	265.28	243.6
88	247.6	242.4	236.8	230.08
89	236	262.72	236.8	236.64
90	257.2	238.4	235.84	250.4
91	238.08	232	251.68	236.8
92	242.64	236.8	254.8	248
93	241.6	241.2	236.8	244.48
94	246.4	250.72	232.4	235.84
95	248.48	246	237.44	251.2
96	248.8	227.84	264.88	247.6
97	236.64	248	238.24	244.48
98	258.08	250.64	236.24	251.2
99	248.4	244.16	226	247.84
100	242.4	248.32	257.92	249.76
101	244	236.8	233.92	242.56
102	232.56	251.84	248.4	248.4
103	240	254.48	231.2	236
104	244.8	236	256.96	237.2
105	250.4	228.8	215.76	257.92
106	240.32	238.4	251.2	218
107	247.6	249.92	238.88	227.2
108	251.2	236	253.6	237.44
109	237.28	251.2	236.8	243.04
110	229.36	243.68	250.24	261.44
111	243.68	245.2	236.8	237.6
112	251.2	230.64	255.68	238.48
113	237.6	257.6	236.8	236
114	241.92	248.4	253.76	251.2
115	251.04	236	252.56	237.44
116	236	251.52	236	252.08
117	240.96	243.2	236.8	236.16
118	251.52	244.8	244.32	250.24
119	251.04	240	248.8	240
120	222.4	254.56	239.68	244.8
avg	244.551	243.035	242.244	243.56
delay	1228.23	657.966	1154.1	677.545
loss	0.618304	0.888817	0.628698	0.883451
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
