Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.648s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.6	14.6	15.4	14.6
61	632	664	795.2	840
62	734.4	941.6	640	681.6
63	940	742.4	637.6	616
64	725.6	910.4	778.4	640.8
65	1020.8	862.4	572.8	740
66	624.8	500.8	618.4	712
67	808.8	762.4	708	816
68	796	764.8	596.8	839.2
69	611.2	924.8	802.4	810.4
70	533.6	867.2	532.8	988
71	914.4	649.6	649.6	774.4
72	824.8	825.6	640.8	827.2
73	612	761.6	411.2	730.4
74	1120	865.6	802.4	682.4
75	905.6	784	613.6	648
76	940.8	772	836	849.6
77	724	628.8	820	697.6
78	649.6	599.2	951.2	777.6
79	729.6	782.4	831.2	632
80	848.8	723.2	796.8	732.8
81	767.2	878.4	670.4	842.4
82	680.8	584.8	925.6	692
83	753.6	875.2	676.8	797.6
84	581.6	760.8	924	608.8
85	642.4	558.4	476.8	620
86	795.2	696	868	756
87	779.2	654.4	862.4	675.2
88	707.2	801.6	848	706.4
89	740.8	747.2	532	897.6
90	626.4	625.6	713.6	870.4
91	875.2	893.6	844	684.8
92	624	695.2	704.8	1037.6
93	792	663.2	632	756.8
94	660	632	553.6	844
95	684.8	924.8	731.2	725.6
96	744	930.4	612	956.8
97	736	619.2	720.8	821.6
98	714.4	693.6	757.6	600.8
99	653.6	899.2	606.4	696
100	716	716	649.6	634.4
101	662.4	689.6	972	849.6
102	656.8	503.2	780.8	572.8
103	735.2	699.2	736	624
104	618.4	693.6	769.6	812
105	742.4	727.2	672.8	844.8
106	843.2	552	621.6	840
107	1006.4	867.2	876.8	580
108	838.4	705.6	708.8	796.8
109	626.4	876.8	870.4	881.6
110	829.6	771.2	892	1010.4
111	800.8	638.4	1127.2	702.4
112	772	961.6	693.6	755.2
113	874.4	868.8	650.4	738.4
114	529.6	622.4	923.2	722.4
115	673.6	910.4	789.6	831.2
116	583.2	815.2	608	713.6
117	680.8	468.8	561.6	763.2
118	831.2	531.2	783.2	702.4
119	738.4	752.8	787.2	946.4
120	648	600	863.2	746.4
(1,0)	(2,409)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	744.373	740.627	733.88	761.573
delay	0.208348	0.208273	0.287496	0.288126
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=10e2', '--tcp=0', '--RngRun=40'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
