Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.415s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	431.36	453.44	558.24	531.04
62	437.6	475.04	419.2	469.36
63	450.16	503.2	576.48	446.48
64	467.28	433.92	532.32	464.96
65	541.2	400.72	428.24	573.12
66	529.84	659.76	636.08	559.68
67	534	571.36	599.6	460.16
68	590.88	559.68	553.2	408
69	685.12	547.84	499.76	610.96
70	502.24	519.76	472.88	418.08
71	667.2	612.32	522.48	545.04
72	398.08	575.84	588.64	364.8
73	510.32	527.76	547.28	541.28
74	511.92	513.84	613.84	550.4
75	516.96	500.08	646.16	446.64
76	488.96	377.04	438.32	368.4
77	489.04	344.48	456.96	585.04
78	528.4	491.68	590.8	464.32
79	458.4	521.92	374.72	681.44
80	473.76	524.56	486.72	468.8
81	552.88	519.52	467.12	462.56
82	533.52	608.16	394.96	554.8
83	466.08	642.96	402.24	602.24
84	603.76	579.36	482.88	526.4
85	397.28	580.4	452.08	620.96
86	540.88	406.64	516	468.32
87	357.28	660.64	470.48	534
88	533.12	509.92	584.88	478.8
89	383.68	519.6	471.76	484.16
90	469.44	481.28	576	509.2
91	590.96	547.52	506.72	420.64
92	600.08	407.44	539.52	492.8
93	541.36	646.88	611.2	349.28
94	607.28	505.84	560.88	525.28
95	526.08	401.36	584.24	454.8
96	437.76	422.48	462.56	517.76
97	543.84	581.28	456.24	543.6
98	552.48	441.04	410.72	563.44
99	452.72	392.88	423.68	552.72
100	379.28	510.4	476.64	415.2
101	538.4	509.68	482.32	519.36
102	544.88	483.04	559.12	518.16
103	464.32	504.88	486.32	377.36
104	400.24	519.76	392.48	585.68
105	459.6	564.08	568.24	401.52
106	657.52	554.64	367.04	444.08
107	468.32	519.28	481.28	418.88
108	444.56	413.76	399.76	495.6
109	599.52	589.2	464.72	579.68
110	436.32	461.6	355.36	506.96
111	375.12	621.36	578.4	512.48
112	469.92	532.72	727.28	446.88
113	479.2	556.48	360.48	461.76
114	526	491.2	519.92	440.8
115	564.24	493.36	513.76	473.6
116	600.08	485.04	462.96	434.16
117	535.12	535.68	543.36	441.36
118	488.08	483.76	516.64	555.2
119	433.68	566.56	562.48	596.56
120	471.52	509.84	402.72	581.68
(1,0)	(2,20704)	(3,0)	(4,44447)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	503.985	514.596	502.289	497.112
delay	6.21019	5.8836	7.05987	6.13459
loss	0	0	0	0
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
