Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.762s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.2	14.6
61	976.48	1097.92
62	1015.36	1168.48
63	1169.84	934.48
64	1001.52	990.48
65	966	1132.4
66	1005.12	1031.36
67	1025.76	992.16
68	1102.8	1080.88
69	1053.28	980.32
70	1100.16	1107.2
71	1211.68	1160.16
72	1103.68	1025.76
73	980.56	1039.6
74	1035.2	1046.08
75	992.4	1065.84
76	1037.12	1027.84
77	1243.36	1160.88
78	1356.16	992.64
79	857.92	1151.36
80	932.96	1023.84
81	1017.76	1013.28
82	1086	990.16
83	984.16	976.48
84	1100.8	1048.32
85	1157.92	981.92
86	1117.2	1010.8
87	950.8	1291.44
88	1026	1273.52
89	1072.56	1025.84
90	1003.44	1092.08
91	1101.92	1221.36
92	994.8	1006.16
93	1002.48	1502.64
94	1065.44	977.12
95	1099.68	1001.76
96	1193.44	1003.68
97	1445.44	1043.92
98	1029.36	1086.08
99	1078.4	892.48
100	1017.36	923.44
101	1094.56	1021.28
102	1118.56	986.72
103	978.8	963.6
104	1129.12	1011.84
105	919.04	946.88
106	1002.56	1183.04
107	1022.24	1342.56
108	1075.12	1119.76
109	1041.36	1137.52
110	930.16	978.96
111	1454	914.8
112	1091.12	1062.16
113	1051.92	1005.68
114	1218.32	1140.72
115	1145.68	961.68
116	1001.52	1079.12
117	907.84	1121.92
118	1102.32	1026
119	1008.8	980.96
120	924.16	1010.24
(1,0)	(2,154)	(3,0)	(4,71717)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1065.49	1059.46
delay	120.87	120.501
loss	0.000334672	0.000366901
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
