Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.669s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	13.6
61	582.72	495.36
62	483.84	547.04
63	527.36	491.44
64	529.12	533.12
65	378.4	505.12
66	588.64	459.2
67	637.84	556.8
68	524.4	513.52
69	379.52	393.68
70	530	468.96
71	611.76	374.56
72	557.04	517.84
73	497.04	443.92
74	532.88	495.6
75	533.28	417.6
76	588.88	426.24
77	533.2	497.76
78	447.84	396.8
79	640	392.24
80	364.4	552
81	573.92	539.76
82	584.64	524.16
83	498.72	399.44
84	502.96	490.96
85	444.56	483.76
86	403.04	483.44
87	554.4	504.96
88	557.92	593.28
89	617.76	405.04
90	434.64	433.68
91	505.28	595.28
92	441.28	345.84
93	619.76	433.84
94	568.64	645.44
95	535.44	538.08
96	556.32	567.44
97	631.68	464
98	448	546.08
99	451.52	440.56
100	523.36	429.84
101	501.36	532.64
102	620.32	526.72
103	380.48	370.4
104	463.84	485.84
105	635.52	483.52
106	490.88	390.64
107	381.6	391.52
108	393.04	538.88
109	328.16	509.44
110	478.32	565.44
111	468.56	621.04
112	514.88	661.36
113	536.72	420.64
114	450.32	307.44
115	403.76	452.4
116	441.12	387.28
117	496.24	370.4
118	476.32	582.24
119	425.44	537.2
120	583.84	709.2
avg	506.545	486.465
delay	7.96936	8.0509
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
