Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.688s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	14
61	783.84	1264.8
62	1005.76	844.32
63	861.6	870.88
64	1128.48	744.96
65	1028.16	843.36
66	837.12	1175.84
67	1092.64	1017.44
68	1000.48	1142.56
69	895.52	1200.32
70	1193.12	829.76
71	1207.52	1025.44
72	1069.28	1165.44
73	979.36	1158.24
74	689.28	1099.04
75	1064.16	1165.92
76	898.08	853.76
77	1063.36	958.08
78	1002.72	796.48
79	963.2	998.24
80	1142.24	732.16
81	929.76	1166.88
82	1018.88	872
83	1146.56	958.24
84	1100.96	905.28
85	1077.92	871.52
86	1022.56	904.8
87	1067.84	1151.68
88	749.76	1046.56
89	647.2	918.24
90	1028.96	907.52
91	778.72	1063.68
92	1359.04	1311.84
93	845.12	1443.36
94	925.44	1333.76
95	938.4	1096.48
96	1020.32	852.8
97	606.4	1131.2
98	844.16	779.04
99	763.52	1229.44
100	1049.44	822.56
101	785.28	455.36
102	919.52	984.32
103	1099.84	913.44
104	680	958.4
105	774.24	770.72
106	825.6	1015.52
107	1036.32	942.72
108	1140.96	938.08
109	827.84	921.12
110	844.48	1206.24
111	865.44	960.16
112	940.32	896.64
113	811.04	1158.08
114	1047.04	987.68
115	1128	1042.24
116	1040.96	1210.4
117	902.08	770.72
118	592.96	957.28
119	1180.16	812.8
120	1143.2	937.92
avg	956.869	991.563
delay	10.2496	10.1776
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
