Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.660s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	13.8
61	906.8	1055.2
62	900.8	660.8
63	1210.4	1054.4
64	1037.2	1051.2
65	837.6	739.2
66	1077.2	974.4
67	615.6	942
68	1293.2	1013.2
69	1054.8	804
70	1093.2	956
71	1028.4	1278.8
72	906	1342.4
73	1016.4	1190
74	957.2	901.2
75	854	871.2
76	905.2	918
77	1107.2	908.8
78	800.4	888
79	864.8	1178.8
80	1078.8	890
81	1143.2	807.6
82	790	1222.8
83	1270.4	845.6
84	1204.8	824.8
85	848.4	1116
86	913.6	958
87	833.6	907.6
88	1038.4	978.8
89	999.6	836.8
90	902.4	959.6
91	881.6	1147.6
92	927.6	1012.8
93	1182.8	1221.6
94	802.4	949.2
95	999.2	946
96	975.6	824.4
97	1066.8	1202.8
98	986	1005.6
99	1048.8	928.8
100	1064.4	1080.4
101	494.4	1077.2
102	1130.4	1010.8
103	1059.2	836.8
104	850.4	544.4
105	1111.6	1092.8
106	798.4	888
107	944.4	1096.8
108	1091.2	1535.6
109	976.4	1132.8
110	578.8	1050
111	994.4	1171.6
112	789.6	1138
113	937.2	916.4
114	1022.4	1116
115	1138	841.6
116	880.4	862.8
117	712.8	783.6
118	985.6	1044.4
119	1192.8	969.2
120	832	912.4
avg	965.753	990.26
delay	0.346376	0.339222
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=5e2', '--tcp=0', '--RngRun=40'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
