Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.685s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	15.8
61	1127.04	902.16
62	973.28	1028.32
63	976	964.8
64	1019.84	1053.76
65	963.68	1013.6
66	1027.12	939.6
67	1132.72	984.24
68	954.48	959.28
69	1052.24	927.28
70	1063.2	1003.36
71	1031.12	991.92
72	1031.68	1026.4
73	1019.28	1095.6
74	961.28	1048.96
75	1012.4	1074
76	1059.76	900.24
77	1059.92	979.44
78	856.64	934.08
79	994.08	1020.32
80	946.24	993.92
81	1016.96	1112.64
82	942.32	986.48
83	1040	1103.04
84	1082.64	869.68
85	930.48	863.44
86	919.84	900.32
87	994.08	1064.8
88	995.44	913.36
89	936.48	1035.36
90	934.16	931.44
91	913.6	964.16
92	941.92	953.12
93	992.96	972.8
94	974.72	1056.48
95	879.92	900.56
96	960.4	911.92
97	977.84	911.76
98	927.36	924.8
99	959.36	942.72
100	1005.36	1029.52
101	945.36	1040.56
102	940.08	914.32
103	1036.24	870.32
104	981.92	883.04
105	989.28	911.84
106	1061.12	1023.36
107	938.56	1144
108	891.2	988.48
109	975.28	944.4
110	947.92	880.88
111	904.88	906.64
112	978.32	895.92
113	1024.64	1051.52
114	893.6	950.24
115	1037.6	967.84
116	1045.52	1044.4
117	925.52	966
118	1013.04	975.76
119	933.6	938.72
120	946.72	857.44
(1,0)	(2,38)	(3,0)	(4,72364)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	983.304	972.423
delay	151.707	1409.32
loss	0.00523523	0.493489
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
