Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.660s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	18.4
61	884.8	1194.4
62	1284.8	1397.6
63	998.4	1244.8
64	1057.6	1136
65	948.8	954.4
66	1232	1476
67	1408	1278.4
68	960	1329.6
69	1360	1516.8
70	1456	1038.4
71	1394.4	1325.6
72	1316.8	1040
73	1376	1246.4
74	1400.8	1615.2
75	1262.4	1344
76	1114.4	748
77	1514.4	1307.2
78	1028.8	1667.2
79	1186.4	1051.2
80	1625.6	1179.2
81	1698.4	1340
82	1152	1402.4
83	1116.8	1468
84	1358.4	1255.2
85	1510.4	1044.8
86	862.4	1555.2
87	1105.6	1468
88	1036	1144
89	1196.8	1774.4
90	1388	1261.6
91	1380	768
92	1473.6	1422.4
93	1197.6	1040
94	923.2	920.8
95	1424	1068.8
96	1189.6	1545.6
97	943.2	1194.4
98	1311.2	1291.2
99	1104	1264
100	1076	1187.2
101	1358.4	1101.6
102	1264	1710.4
103	1337.6	1196.8
104	1594.4	1420.8
105	1308	1113.6
106	1430.4	1059.2
107	997.6	1284
108	1188.8	1382.4
109	1520	1428.8
110	1007.2	1428.8
111	973.6	1398.4
112	1094.4	1216
113	1093.6	1425.6
114	1336.8	1152.8
115	1252.8	1315.2
116	1481.6	1363.2
117	1024	1177.6
118	1312	1624.8
119	1457.6	1232.8
120	974.4	1544
avg	1237.75	1284.72
delay	0.323306	0.403745
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=10e2', '--tcp=0', '--RngRun=15'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
