Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.693s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	862.16	566.08
62	858	752.72
63	761.76	845.04
64	751.04	713.2
65	761.68	846.72
66	704.4	719.44
67	736.24	683.04
68	754.64	990.16
69	821.92	607.84
70	921.28	786.72
71	812.16	710.08
72	807.52	724.56
73	702.64	708
74	707.84	664.56
75	657.28	626.96
76	521.92	669.12
77	761.84	568
78	641.28	443.12
79	795.04	943.84
80	715.6	789.52
81	762.4	787.68
82	558.8	886.88
83	864.4	907.12
84	714.48	738.24
85	738.48	784.24
86	928.88	787.2
87	932.8	855.28
88	937.68	630.4
89	1073.84	844.16
90	643.76	750.72
91	962	899.2
92	668.16	839.12
93	637.2	771.68
94	708.24	975.84
95	911.76	932.72
96	899.52	984.16
97	671.52	835.36
98	700.08	823.6
99	753.92	774.96
100	540.56	804.96
101	868.08	843.92
102	554.64	606.08
103	734.88	921.04
104	769.76	689.2
105	440.32	570.4
106	874.4	848
107	808.88	882.16
108	599.12	850.8
109	598.32	648.24
110	435.68	640
111	647.28	691.84
112	683.36	952.16
113	837.68	779.12
114	820.08	833.76
115	697.76	647.36
116	602.64	741.76
117	698.96	920.4
118	667.28	783.04
119	663.36	890.16
120	606.32	612.24
(1,0)	(2,20466)	(3,0)	(4,13997)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	737.892	772.065
delay	1.05571	1.11776
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
