Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.676s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	15.4
61	664.64	466.72
62	480	496.16
63	584.56	538.4
64	489.76	505.28
65	514.16	531.04
66	511.44	501.84
67	481.28	532.72
68	488.72	472.8
69	537.36	494.8
70	490.56	480.8
71	492.32	490.72
72	508.72	515.76
73	501.68	486.8
74	529.36	490.88
75	508.96	543.36
76	505.68	531.6
77	578.48	561.6
78	547.2	513.2
79	562.72	542.32
80	535.28	465.84
81	512	501.68
82	483.2	503.04
83	465.76	514.32
84	559.76	502.8
85	554	513.12
86	494.08	537.68
87	494.56	501.12
88	492.08	475.6
89	500.96	496.72
90	484.32	488.16
91	548.96	559.28
92	547.76	544.8
93	567.04	572.24
94	531.76	475.92
95	546.08	509.2
96	506.48	516.72
97	534	495.12
98	503.2	488.56
99	519.68	502.96
100	450.48	501.84
101	475.76	493.84
102	520.88	556.64
103	481.76	506.72
104	504.48	476.24
105	516.56	493.92
106	555.36	585.52
107	547.68	572.4
108	530.24	560.88
109	505.12	529.76
110	522.8	519.28
111	479.52	507.84
112	524.64	517.28
113	550.72	536.96
114	535.6	462.08
115	483.04	506.48
116	504.56	498.4
117	491.2	502.96
118	485.2	688.96
119	487.36	502.8
120	483.28	482.24
avg	516.58	514.412
delay	622.104	812.932
loss	0.337184	0.386935
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=39'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
