Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	12.8	15.2
61	313.76	301.6
62	270.24	223.68
63	204.8	295.84
64	184.96	266.08
65	209.12	247.52
66	333.92	232.48
67	297.28	260.96
68	206.88	263.36
69	223.04	292
70	227.52	265.76
71	200.96	240.32
72	310.24	224
73	224	279.04
74	240.8	260.64
75	231.2	252.16
76	260.32	297.12
77	290.88	243.84
78	292.48	309.44
79	258.08	203.84
80	234.56	230.88
81	189.6	227.52
82	286.24	309.28
83	300.16	278.72
84	187.2	307.52
85	328.16	256.32
86	247.04	182.56
87	272.48	271.04
88	254.72	328.96
89	221.28	308.64
90	284.64	232.96
91	240.8	284.32
92	236.8	255.52
93	327.84	167.04
94	259.36	238.24
95	240.32	280.32
96	208.8	270.4
97	170.24	270.72
98	313.12	246.56
99	248.8	253.44
100	251.2	274.88
101	280	272.16
102	189.92	315.04
103	201.12	202.08
104	235.04	249.12
105	328.64	267.68
106	204.16	294.24
107	297.12	212
108	258.4	330.88
109	252.16	262.4
110	220	297.92
111	304	293.92
112	263.52	264.32
113	239.04	265.44
114	328.48	249.12
115	205.12	310.88
116	237.92	306.72
117	190.4	237.28
118	227.84	247.04
119	188.32	145.12
120	259.36	242.56
(1,0)	(2,42)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	249.907	261.691
delay	0.0914083	0.1059
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=5e5', '--packetSize=2e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
