Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.666s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	11.8
61	686.88	388.32
62	532.16	578.32
63	573.12	575.12
64	465.44	478.4
65	537.28	484.88
66	539.28	542.08
67	549.68	539.52
68	528.72	473.04
69	491.84	468.56
70	510.64	516.72
71	589.84	560.08
72	490.24	476.72
73	567.04	555.44
74	547.76	610.8
75	548.48	493.52
76	463.6	485.44
77	536	494.72
78	483.52	512.08
79	458.24	468.72
80	471.2	468
81	478.64	458.8
82	496.4	513.12
83	499.92	526.72
84	500.8	549.84
85	471.44	504.08
86	465.6	472
87	472.32	493.92
88	485.2	509.52
89	525.44	524.08
90	490.08	468.56
91	465.28	484.64
92	468.64	422.96
93	507.6	441.2
94	546	532.48
95	472.8	451.6
96	466.24	464.8
97	451.52	472.64
98	483.2	472.48
99	508.56	486.64
100	545.84	482.88
101	478.08	464.88
102	513.12	500.8
103	492.24	501.84
104	493.04	519.6
105	498.56	483.84
106	552.88	550.96
107	623.36	508.24
108	469.68	523.92
109	459.2	465.84
110	454.8	488.72
111	548.16	488.72
112	523.2	510.88
113	525.04	551.36
114	472.64	451.44
115	468.24	526.08
116	567.44	457.44
117	521.36	459.76
118	470.56	454.24
119	474.64	487.2
120	461.12	484.64
avg	507.331	496.397
delay	1356.45	348.505
loss	0.611578	0.0550107
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
