Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	14.8
61	903.84	890.24
62	963.04	807.2
63	754.56	1022.72
64	1112.8	919.84
65	642.4	705.92
66	1074.08	1012.48
67	969.76	901.6
68	1020.96	984.16
69	934.4	1096.16
70	887.84	858.08
71	1354.08	576.48
72	756	1184
73	1089.6	965.28
74	876.64	989.28
75	939.04	837.76
76	966.72	859.68
77	1182.4	1227.84
78	985.44	1013.12
79	1242.56	1102.24
80	937.92	1050.4
81	820.48	990.56
82	1036.16	974.56
83	870.08	1195.52
84	897.76	816.64
85	709.6	902.4
86	932.16	739.04
87	1186.08	921.6
88	1048	906.24
89	840.48	1316.32
90	1074.56	1073.12
91	780.8	1003.04
92	977.92	706.56
93	1000.32	1020.32
94	996.16	1258.72
95	842.56	1211.36
96	1235.36	790.24
97	807.68	1208.48
98	1108.32	1231.52
99	1090.4	1023.36
100	1015.52	1077.28
101	1111.36	747.36
102	1154.4	1057.44
103	1004	874.88
104	563.2	870.72
105	1151.68	1156.16
106	879.52	1028.64
107	1184.8	1086.88
108	871.36	963.2
109	970.56	910.72
110	1071.04	1004.48
111	906.72	925.12
112	965.92	936.64
113	761.44	1075.2
114	712.64	1065.12
115	862.72	946.72
116	1275.52	861.92
117	1252.64	1270.24
118	1158.72	760.48
119	922.88	1285.92
120	701.6	920.48
(1,0)	(2,8597)	(3,0)	(4,1908)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	972.453	985.328
delay	0.432102	0.433862
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
