Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.685s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.4	12.6	13.2	13.8
61	1128.96	1052	1010.24	987.68
62	827.84	1128.16	1113.12	934.56
63	1009.12	1061.92	1069.28	706.08
64	1080.96	1055.52	1005.28	1036.96
65	818.56	825.28	709.12	1202.88
66	1254.56	832.64	1151.04	1064.64
67	776.48	1135.84	865.76	961.6
68	950.56	985.76	922.4	1083.52
69	942.56	836.48	998.24	1488.16
70	767.52	1100	1106.72	969.76
71	876	958.24	1139.04	1004
72	871.2	876.48	953.92	1044.64
73	1259.68	1050.56	781.6	1007.2
74	783.2	1302.56	1067.2	745.92
75	1178.72	1127.84	854.08	927.2
76	996.8	1011.04	976.64	946.08
77	1071.04	938.24	886.88	682.72
78	1074.24	1262.08	1077.92	956.16
79	792.48	1115.84	868.8	1135.68
80	849.44	1044.96	864.8	1226.24
81	666.56	760	903.68	1373.28
82	1020.32	790.4	1270.72	909.92
83	1029.44	968.8	1061.44	1048
84	905.12	1250.08	1005.28	985.92
85	973.6	1035.04	872.16	1200.64
86	655.36	1042.08	886.4	1019.2
87	1013.12	1251.36	993.76	566.08
88	1127.2	972.48	1108.64	833.12
89	961.6	997.44	720.8	869.12
90	1216.96	796.48	789.76	786.72
91	1012	868.64	1191.04	969.12
92	1166.24	745.6	923.52	741.92
93	982.72	1084	1048.96	1067.36
94	702.24	904	948.8	902.24
95	1260.8	1136.96	793.44	1262.4
96	987.36	867.52	1062.88	859.36
97	960.32	1436	895.84	1176.96
98	1182.24	1061.28	654.72	1264.48
99	951.84	924.48	1046.24	1213.92
100	1103.84	1135.2	918.56	1046.24
101	1152.64	884.48	812.48	1248.32
102	1262.4	1251.04	738.72	1058.24
103	1304.64	1042.56	1144.32	1060
104	1100.8	1065.76	1290.56	855.36
105	751.2	991.2	872	1131.84
106	1005.12	1219.2	898.56	935.2
107	799.52	1196.96	1129.76	695.2
108	979.04	1120.96	988.16	957.76
109	936.64	1033.44	1006.08	1166.88
110	1040	900.8	959.84	554.4
111	747.2	1156.8	866.56	911.04
112	846.56	1038.72	893.6	1003.68
113	608.64	1139.36	912.96	985.6
114	1264.64	1143.2	803.68	957.92
115	955.04	1085.28	952.64	983.68
116	885.6	1070.88	963.52	847.2
117	449.44	592.16	1223.84	986.56
118	745.12	976.96	1023.04	1060.8
119	1077.12	934.08	994.56	789.6
120	919.36	948.32	1044.32	914.88
(1,0)	(2,15323)	(3,0)	(4,48482)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	966.992	1025.36	967.299	988.531
delay	12.6113	12.6676	11.4881	11.5251
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
