Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.652s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	15.8
61	1351.2	1319.2
62	1307.2	1468.8
63	1192	1993.6
64	1739.2	920
65	1484	1203.2
66	1574.4	1460
67	1253.6	1357.6
68	1295.2	1960.8
69	1717.6	1332.8
70	1395.2	1600.8
71	1756	1593.6
72	1670.4	1424
73	1620.8	1441.6
74	1297.6	1652.8
75	1024	995.2
76	1708	1250.4
77	1489.6	1562.4
78	1089.6	1788
79	1432.8	1660.8
80	1061.6	1736
81	1306.4	1807.2
82	1560.8	1775.2
83	1176.8	1093.6
84	1294.4	1390.4
85	1768.8	1517.6
86	1414.4	2077.6
87	1056.8	1680.8
88	1570.4	1780.8
89	1389.6	1366.4
90	1501.6	1322.4
91	1244	1754.4
92	1256	1618.4
93	1427.2	1424
94	860	1375.2
95	1520	1310.4
96	1306.4	1478.4
97	1856.8	1754.4
98	1419.2	1940.8
99	1384.8	1729.6
100	1434.4	1815.2
101	1561.6	1660
102	1660.8	1648
103	1967.2	1488
104	1588	1044.8
105	1488.8	1336.8
106	1255.2	1355.2
107	1632.8	1453.6
108	1144	1502.4
109	1566.4	1740.8
110	1432	1280.8
111	1086.4	1615.2
112	1876.8	1740
113	1468.8	1322.4
114	1198.4	1307.2
115	1595.2	998.4
116	1312	1663.2
117	1168.8	1320.8
118	1363.2	1452
119	1900	1620
120	1329.6	1620.8
avg	1430.08	1515.08
delay	0.314322	0.348622
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=10e2', '--tcp=0', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
